date,open,high,low,close,adjusted_close,volume
1992-08-11,1.6962222222222223,1.796,1.6762666666666668,1.796,1.796,171200
1992-08-12,1.7960232558139535,1.7960232558139535,1.6962441860465116,1.7162,1.7162,411200
1992-08-13,1.7261489054117645,1.736110588235294,1.6962,1.6962,1.6962,424000
1992-08-14,1.7061548406642302,1.7061548406642302,1.656251775131123,1.6862,1.6862,640800
1992-08-17,1.676197214361023,1.7261,1.676197214361023,1.7261,1.7261,397600
1992-08-18,1.7460935503448276,1.7460935503448276,1.7261383779310344,1.7361,1.7361,68000
1992-08-19,1.7161066718458096,1.736061400588203,1.7161066718458096,1.7261,1.7261,105600
1992-08-20,1.7560616588648332,1.7560616588648332,1.7361064127413692,1.7461,1.7461,431200
1992-08-21,1.7460935503448276,1.776010344827586,1.7361,1.7361,1.7361,260000
1992-08-24,1.7161162971238142,1.7161162971238142,1.6862,1.6862,1.6862,38400
1992-08-25,1.68624909686747,1.68624909686747,1.616389156626506,1.6563,1.6563,288000
1992-08-26,1.6662892623226917,1.7062,1.6463338934840377,1.7062,1.7062,264800
1992-08-27,1.7261938716279068,1.7561116279069768,1.7162,1.7162,1.7162,188800
1992-08-28,1.7061452712576068,1.736061400588203,1.7061452712576068,1.7261,1.7261,24800
1992-08-31,1.7460935503448276,1.776010344827586,1.7361,1.7361,1.7361,241600
1992-09-01,1.7261610730434782,1.8558554347826088,1.7261610730434782,1.8359,1.8359,284000
1992-09-02,1.8359326315789477,1.8958,1.8159768421052631,1.8958,1.8958,565600
1992-09-03,1.9156614394853235,1.9954806661305453,1.8957066328240184,1.9057,1.9057,1440800
1992-09-04,1.9156713097641944,1.9156713097641944,1.8558065813340636,1.8658,1.8658,197600
1992-09-08,1.8957447916666668,1.9157,1.8857831516666663,1.9157,1.9157,85600
1992-09-09,1.9157,1.9157,1.8957447916666668,1.9157,1.9157,700800
1992-09-10,1.935644897959184,2.015465306122449,1.935644897959184,1.9556,1.9556,200800
1992-09-11,1.945693799587629,1.945693799587629,1.9157443298969072,1.9357,1.9357,575200
1992-09-14,1.9556556701030927,1.9556556701030927,1.925738129484536,1.9357,1.9357,142400
1992-09-15,1.9556556701030927,1.9556556701030927,1.925738129484536,1.9357,1.9357,444800
1992-09-16,1.935644897959184,1.9755551020408164,1.935644897959184,1.9556,1.9556,76800
1992-09-17,1.975545,1.9955,1.945628464,1.9955,1.9955,80800
1992-09-18,1.9955555555555555,1.9955555555555555,1.9656381866666668,1.9756,1.9756,47200
1992-09-21,1.9755551020408164,1.9755551020408164,1.9556,1.9556,1.9556,600800
1992-09-22,1.955606451927294,1.985555167876809,1.955606451927294,1.9656,1.9656,109600
1992-09-23,1.9656381866666668,1.9756,1.9556444444444443,1.9756,1.9756,76000
1992-09-24,1.985538464,1.9955,1.985538464,1.9955,1.9955,112800
1992-09-25,1.9955102040816328,1.9955102040816328,1.9556,1.9556,1.9556,386400
1992-09-28,1.945682631111111,1.945682631111111,1.7760444444444443,1.796,1.796,349600
1992-09-29,1.796,1.8159555555555555,1.656311111111111,1.796,1.796,803200
1992-09-30,1.8159,1.8358549450549453,1.795945054945055,1.8159,1.8159,522400
1992-10-01,1.7959787234042552,1.8758,1.7161574468085106,1.8758,1.8758,768800
1992-10-02,1.895761729001236,1.9257107732421312,1.8758063423801703,1.8858,1.8858,233600
1992-10-05,1.8657731093956211,1.8657731093956211,1.696142859725562,1.766,1.766,255200
1992-10-06,1.7759806451612905,1.8558,1.7759806451612905,1.8558,1.8558,384000
1992-10-07,1.8758,1.9057489429787235,1.8758,1.8758,1.8758,584800
1992-10-08,1.8957447916666668,1.9157,1.855834375,1.9157,1.9157,282400
1992-10-09,1.9157557894736843,1.9357115789473684,1.8958,1.8958,1.8958,295200
1992-10-12,1.9157443298969072,1.9556556701030927,1.9157443298969072,1.9357,1.9357,20800
1992-10-13,1.915696116173676,1.975561619804103,1.915696116173676,1.9656,1.9656,68000
1992-10-14,1.975565625,1.975565625,1.9157,1.9157,1.9157,34400
1992-10-15,1.915706398288926,1.9356616732711025,1.8957511233067497,1.9257,1.9257,27200
1992-10-16,1.9456,1.965554708063934,1.9256452919360665,1.9456,1.9456,43200
1992-10-19,1.925673464,1.9955,1.91568,1.9955,1.9955,359200
1992-10-20,2.015445098039216,2.0753098039215687,2.015445098039216,2.0354,2.0354,157600
1992-10-21,2.055354901960784,2.055354901960784,2.0354,2.0354,2.0354,38400
1992-10-22,2.045482310769231,2.0754,2.0354884615384616,2.0754,2.0754,76000
1992-10-23,2.0953283126832503,2.135239328162931,2.0255,2.0255,2.0255,208800
1992-10-26,2.045427868952381,2.0953,2.045427868952381,2.0953,2.0953,61600
1992-10-27,2.095333333333333,2.1552,2.095333333333333,2.1552,2.1552,157600
1992-10-28,2.15516163600643,2.165155200333393,2.1452,2.1452,2.1452,608800
1992-10-29,2.2050191187296244,2.2149805447470814,2.1252,2.1252,2.1252,230400
1992-10-30,2.135221359223301,2.135221359223301,2.035444660194175,2.0554,2.0554,205600
1992-11-02,2.075388679245283,2.1153,2.075388679245283,2.1153,2.1153,19200
1992-11-03,2.115234862385321,2.1751,2.115234862385321,2.1751,2.1751,151200
1992-11-04,2.195111111111111,2.195111111111111,2.1552,2.1552,2.1552,160000
1992-11-05,2.195085099842097,2.294861695289465,2.1651680854631583,2.2849,2.2849,596800
1992-11-06,2.2849224252892038,2.4146173080012856,2.2849224252892038,2.3847,2.3847,1281600
1992-11-09,2.36469746015748,2.554255118110236,2.36469746015748,2.5343,2.5343,2169600
1992-11-10,2.5144,2.5343555555555555,2.474488888888889,2.5144,2.5144,1035200
1992-11-11,2.454555737704918,2.494467213114754,2.4346,2.4346,2.4346,318400
1992-11-12,2.4445138454237285,2.4445138454237285,2.2948347457627114,2.3547,2.3547,988800
1992-11-13,2.3747327868852457,2.454555737704918,2.3647708826229508,2.4346,2.4346,171200
1992-11-16,2.4545,2.5542764227642274,2.4345447154471542,2.4545,2.4545,603200
1992-11-17,2.454555737704918,2.454555737704918,2.4346,2.4346,2.4346,68000
1992-11-18,2.4445,2.454461521883939,2.424545028277367,2.4445,2.4445,221600
1992-11-19,2.464533184928475,2.544355605023842,2.464533184928475,2.5244,2.5244,85600
1992-11-20,2.5243937422222222,2.554311111111111,2.5144,2.5144,2.5144,199200
1992-11-23,2.524416784262295,2.524416784262295,2.4346,2.4346,2.4346,87200
1992-11-24,2.4544754237288133,2.4544754237288133,2.274879661016949,2.3547,2.3547,452800
1992-11-25,2.374706278116967,2.4146173080012856,2.3547507631748075,2.3847,2.3847,320800
1992-11-27,2.394661793059126,2.4146173080012856,2.3847,2.3847,2.3847,48000
1992-11-30,2.394661793059126,2.424611029884319,2.364744485057841,2.3847,2.3847,105600
