date,open,high,low,close,adjusted_close,volume
2021-11-01,24.044,24.044,24.044,24.044,24.044,101
2021-11-05,25.95788340663734,25.95788340663734,24.0536,24.0536,24.0536,300
2021-11-08,25.9675,25.9675,25.9675,25.9675,25.9675,100
2021-11-10,28.564294292415948,30.7523,28.564294292415948,30.7523,30.7523,510
2021-11-11,30.7523,30.7523,30.7523,30.7523,30.7523,12
2021-11-12,31.01678804347826,31.01678804347826,21.27415043478261,22.1205,22.1205,183807
2021-11-15,21.302996478873236,22.635034859154924,20.29314788732394,20.485499999999995,20.4855,17155141
2021-11-16,20.48554744186047,21.23572241860465,20.197018604651166,20.677900000000005,20.6779,2411035
2021-11-17,20.87020791123975,20.918295947901598,19.78409151519537,19.9373,19.9373,2239655
2021-11-18,19.43720486577181,19.54299865771813,17.18668238255034,17.1963,17.1963,3939866
2021-11-19,16.95588236961451,17.446381519274375,15.87870776643991,16.9655,16.9655,3470029
2021-11-22,17.311736073553277,18.36005786911845,17.311736073553277,17.783,17.783,2841896
2021-11-23,17.88876530069186,18.311940393826504,17.744501064395955,18.0715,18.0715,2932852
2021-11-24,18.27344414168937,18.36962016348774,17.513653569482287,17.6483,17.6483,1567310
2021-11-26,17.504051598429616,17.840667975322493,16.205674144699948,17.1482,17.1482,1351484
2021-11-29,16.927036559139786,17.994593978494624,16.446154838709678,17.888800000000003,17.8888,1216123
2021-11-30,17.350175576814852,17.571380697805285,17.071264772087787,17.0905,17.0905,1403518
2021-12-01,17.215522650056624,17.773344054360134,16.84043584371461,16.9847,16.9847,936839
2021-12-02,16.878913043478263,17.398264214046826,16.542296544035676,17.254,17.254,1403819
2021-12-03,17.302034101123592,17.532856123595504,16.850007640449437,17.1193,17.1193,732077
2021-12-06,17.11929881337648,17.898323085221143,17.0327405609493,17.831,17.831,896705
2021-12-07,17.7156,18.225332247557,17.37898436482084,17.7156,17.7156,1011651
2021-12-08,17.773348895899055,18.360023291272345,17.504055730809675,18.2927,18.2927,817158
2021-12-09,18.36965238095238,18.46582857142857,17.821448095238097,18.1773,18.1773,722902
2021-12-10,17.831060126582276,18.33117616033755,17.831060126582276,18.235,18.235,535982
2021-12-13,17.965740857297885,17.965740857297885,17.129006673901248,17.7253,17.7253,513606
2021-12-14,17.75414228751312,18.53317019937041,17.427142917103886,18.3312,18.3312,725233
2021-12-15,18.331175625332623,18.331175625332623,17.581001596593936,18.0715,18.0715,545506
2021-12-16,17.850246254071656,18.032980456026053,17.504013029315956,17.7156,17.7156,528832
2021-12-17,17.696379346680715,18.331140779768177,17.552115384615384,18.2542,18.2542,2071169
2021-12-20,17.773329589632834,18.225356911447086,17.609830345572355,17.8118,17.8118,654661
2021-12-21,17.859912974683542,18.417734704641347,17.840677742616034,18.235,18.235,443457
2021-12-22,17.975323308270678,18.158058002148227,17.72526530612245,17.908,17.908,542016
2021-12-23,17.79261789924973,18.24330010182208,17.79261789924973,17.9465,17.9465,428917
2021-12-27,18.013806157112523,18.1196,17.672380573248404,18.1196,18.1196,477198
2021-12-28,17.85990741324921,18.446581808622504,17.78296650893796,18.2927,18.2927,370656
2021-12-29,17.965694343649947,18.215752187833512,17.907988687299895,18.0234,18.0234,572004
2021-12-30,17.898329651474533,18.14838691689008,17.821388954423597,17.9368,17.9368,587359
2021-12-31,17.79260042849491,18.21567961381896,17.79260042849491,17.9561,17.9561,474354
2022-01-03,17.802235530546625,18.033058681672024,17.67720632368703,17.9465,17.9465,554146
2022-01-04,17.792577374599787,18.08110565635005,17.792577374599787,18.0234,18.0234,385718
2022-01-05,17.86952144444444,17.975218990555554,17.302082388888884,17.3117,17.3117,660233
2022-01-06,17.234764771460426,17.398264214046826,16.82120735785953,17.254,17.254,708752
2022-01-07,17.138582999999997,17.51366983333333,17.09049494444444,17.3117,17.3117,383342
2022-01-10,17.1963231292517,17.220367205215418,16.792382653061225,16.9655,16.9655,721596
2022-01-11,16.859711831626853,17.01359397042094,16.76353549488055,16.9078,16.9078,437595
2022-01-12,16.8981232,17.0279608,16.792329600000002,16.8308,16.8308,392997
2022-01-13,16.83082386363636,17.013558522727273,16.80197102272727,16.927,16.927,434048
2022-01-14,16.830783371040724,17.0493912030543,16.72508605147059,17.0039,17.0039,337827
2022-01-18,16.9654928319624,16.97511045828437,16.25378848413631,16.3692,16.3692,637195
