date,open,high,low,close,adjusted_close,volume
2016-08-18,14.1756,14.1756,14.1756,14.1756,14.1756,100
2016-09-09,19.3208,19.48880695652174,19.3208,19.3208,19.3208,20000
2016-09-20,27.38509329268293,27.5531,27.38509329268293,27.5531,27.5531,20000
2016-09-21,27.72109172932331,27.9311,27.72109172932331,27.9311,27.9311,290000
2016-09-22,30.28322044270833,32.29930169270833,30.28322044270833,32.2573,32.2573,240000
2016-09-23,32.29929327296249,32.4673,32.29929327296249,32.4673,32.4673,30000
2016-09-26,33.34930328282829,33.51730984848485,33.2653,33.2653,33.2653,55000
2016-09-28,33.60140703517588,33.60140703517588,33.34939648241207,33.4334,33.4334,50000
2016-09-29,33.60134939759036,34.8614,33.60134939759036,34.8614,34.8614,122498
2016-09-30,35.28140838323353,35.28140838323353,34.987396646706586,35.0714,35.0714,174979
2016-10-03,35.2814,35.2814,35.2814,35.2814,35.2814,1000
2016-10-04,35.28139007092199,35.5334,35.28139007092199,35.5334,35.5334,84000
2016-10-05,37.80156824782188,43.681812197483055,37.80156824782188,43.3878,43.3878,146310
2016-10-06,44.77378493023255,45.36180837209302,44.39576986046512,45.1518,45.1518,72349
2016-10-07,46.20183333333333,50.402,45.3618,50.402,50.402,70304
2016-10-10,51.24203333333333,51.24203333333333,49.56196666666666,50.402,50.402,54913
2016-10-11,51.662120689655175,51.662120689655175,51.11609827586207,51.158100000000005,51.1581,68597
2016-10-12,51.24209999999999,51.24209999999999,50.402065573770486,51.24209999999999,51.2421,8457
2016-10-13,51.24203333333333,51.24203333333333,49.98198333333333,50.402,50.402,136252
2016-10-14,50.40200668896321,50.40200668896321,49.98198996655518,50.234,50.234,71703
2016-10-17,50.48600333333333,50.48600333333333,50.19199166666667,50.402,50.402,85731
2016-10-18,52.082067011168526,52.082067011168526,50.31799699949991,50.3936,50.3936,208483
2016-10-19,50.48600500417015,51.242035029190994,50.23399499582985,50.36000000000001,50.36,443212
2016-10-20,50.822091358024686,51.03209999999999,50.40207407407407,51.03209999999999,51.0321,592272
2016-10-21,51.24208398576513,59.64242562277581,51.03207544483986,59.01240000000001,59.0124,472834
2016-10-24,59.22244791666667,60.4825,59.01243923611111,60.4825,60.4825,334700
2016-10-25,61.532525862068965,62.162551724137934,60.48248275862069,60.9025,60.9025,306998
2016-10-26,60.48243380281691,60.48243380281691,59.64240000000001,59.64240000000001,59.6424,154711
2016-10-27,58.80236764705883,58.80236764705883,57.1223,57.1223,57.1223,2205
2016-10-28,60.48250434782609,60.69251304347826,55.44229565217391,57.9624,57.9624,10897
2016-10-31,58.802430188679246,59.642464905660376,55.6523,55.6523,55.6523,9394
2016-11-01,60.06248695652174,60.06248695652174,57.9624,57.9624,57.9624,10235
2016-11-02,57.12226666666666,57.12226666666666,55.4422,55.4422,55.4422,7095
2016-11-03,56.28228527131783,56.28228527131783,54.1822,54.1822,54.1822,15600
2016-11-04,54.60223088923558,54.60223088923558,53.76219656786272,53.8462,53.8462,14578
2016-11-07,55.4422656716418,58.80240298507463,54.18221417910448,56.282300000000006,56.2823,53819
2016-11-08,56.282317293233085,56.282317293233085,55.61028962406016,55.862300000000005,55.8623,271840
2016-11-09,63.00256916996047,65.52267193675888,62.91856574440053,63.7586,63.7586,36968
2016-11-10,63.842583006535946,66.36268496732026,63.842583006535946,64.2626,64.2626,92722
2016-11-11,63.84259999999999,64.6826342105263,63.84259999999999,63.84259999999999,63.8426,1599
2016-11-14,64.6826,65.52263376623377,64.59859662337662,64.6826,64.6826,81798
2016-11-15,64.6826342105263,64.6826342105263,63.84259999999999,63.84259999999999,63.8426,36450
2016-11-16,64.26264318936877,64.68266046511629,63.002591362126246,63.2126,63.2126,79200
2016-11-17,59.222384558823535,59.64240147058824,53.76216470588236,57.1223,57.1223,38315
2016-11-18,58.80241726618705,59.64245179856115,57.96238273381295,58.3824,58.3824,394426
2016-11-21,58.80243478260869,58.80243478260869,57.9624,57.9624,57.9624,3070
2016-11-22,59.64240147058824,59.64240147058824,57.1223,57.1223,57.1223,16059
2016-11-23,56.282300000000006,56.299100686567165,55.4422656716418,56.282300000000006,56.2823,4387
2016-11-25,55.4422,55.4422,55.4422,55.4422,55.4422,300
