date,open,high,low,close,adjusted_close,volume
2001-04-23,383.59318314462473,389.3696451966849,381.7880387533559,386.6168,386.6168,17250
2001-04-24,392.6189344549597,393.8825356233205,382.5101251080735,386.2558,386.2558,23325
2001-04-25,385.1726502403845,394.2435,380.8854326923077,394.2435,394.2435,9060
2001-04-26,408.95538207947743,417.4846876646707,408.6394818726184,414.5062,414.5062,36585
2001-04-27,414.3437451907223,415.0207774541058,410.3266870946466,410.5975,410.5975,22425
2001-04-30,408.4761447666272,423.370855017786,408.4761447666272,418.7219,418.7219,16770
2001-05-01,416.149158021978,416.149158021978,408.16017743956047,410.7329,410.7329,46770
2001-05-02,390.6477144281525,393.5815216422288,383.1100866627566,384.7801,384.7801,39300
2001-05-03,389.8546763600047,389.8546763600047,377.664663318059,384.2563,384.2563,50715
2001-05-04,388.2745209890742,394.5952690051754,384.2563311788384,392.5636,392.5636,30630
2001-05-07,399.11012378612384,399.5616058266058,383.0825113490113,385.8817,385.8817,80595
2001-05-08,382.8566387618712,386.5136420330636,378.3418199085473,385.0689,385.0689,16185
2001-05-09,390.531929603302,394.00834099977067,389.1774836046778,393.7826,393.7826,29145
2001-05-10,390.7576964058708,394.9113310759274,388.2745452444239,390.6674,390.6674,48615
2001-05-11,388.274536722502,388.274536722502,384.07575394166565,385.4302,385.4302,9180
2001-05-14,389.40322892938497,397.2590158086561,389.40322892938497,396.4012,396.4012,8940
2001-05-15,399.561500110914,407.5978783052352,399.561500110914,407.0561,407.0561,12255
2001-05-16,405.9274798482015,412.56426547134527,405.20510862391376,410.4423,410.4423,34530
2001-05-17,411.9772836154583,424.3930373682529,407.4624640689875,424.077,424.077,41535
2001-05-18,424.3930263991553,433.6032580359029,423.4900625131996,427.5534,427.5534,81945
2001-05-21,429.3593312401884,431.5264445839875,424.21243704866566,431.391,431.391,94125
2001-05-22,430.984654303932,430.984654303932,423.03857226354944,424.8445,424.8445,55755
2001-05-23,419.8782113282544,419.8782113282544,408.6814590261676,408.9072,408.9072,102360
2001-05-24,408.9072016245487,408.9072016245487,398.1619312274368,400.1936,400.1936,84495
2001-05-25,404.527872,412.0224732,403.8957972,406.3338,406.3338,19800
2001-05-29,410.8485751121076,411.2097606726457,400.9159721973094,402.7219,402.7219,34200
2001-05-30,397.32564749025903,397.32564749025903,388.2955191382077,393.9845,393.9845,50895
2001-05-31,394.6166702019633,401.6150207604649,388.2955793749296,400.1702,400.1702,10845
2001-06-01,402.30351,402.30351,394.31162209090905,397.3368,397.3368,3195
2001-06-04,409.5300631251389,412.4665721271393,405.6448358301845,406.5032,406.5032,103875
2001-06-05,399.7267002776236,409.936717712382,399.7267002776236,406.8195,406.8195,35160
2001-06-06,393.71813056692,394.5764948217417,386.2639146697837,386.4898,386.4898,22890
2001-06-07,382.9058006829619,386.3847088425593,376.1287068655644,377.0775,377.0775,16845
2001-06-08,377.2582106704776,380.4208543527451,372.7401482672384,379.3817,379.3817,55590
2001-06-11,381.5503749549549,383.99012868468463,373.4630431471471,376.1287,376.1287,21165
2001-06-12,376.1287215976331,383.4028025798816,375.45101218934906,381.7763,381.7763,27390
2001-06-13,390.3605660779898,395.691879364703,379.8334813677847,381.1889,381.1889,26760
2001-06-14,374.0955286716671,379.5623836196468,372.7401100895234,373.463,373.463,44985
2001-06-15,375.90282512077295,380.2853460386473,373.7793356038648,374.0956,374.0956,43755
2001-06-18,368.2220550379995,376.5352891640108,367.6347069747487,368.5835,368.5835,42615
2001-06-19,369.577527065527,369.577527065527,360.8576660968661,364.7432,364.7432,27630
2001-06-20,357.8305,370.4810732323232,357.8305,357.8305,357.8305,17190
2001-06-21,357.8305617267702,359.411883653593,337.09265417215056,343.2824,343.2824,167805
2001-06-22,342.9209093069307,348.56848686468646,333.25225652805284,342.2432,342.2432,137505
2001-06-25,342.6950124256444,345.99319777924654,337.0474347653668,341.7914,341.7914,49545
2001-06-26,344.27630733590735,355.3907393050193,341.5654702702703,351.0534,351.0534,55230
2001-06-27,344.2892560975609,345.6447256097561,332.8129475609756,333.4455,333.4455,210285
2001-06-28,323.0536018518518,325.7645411680911,313.6556788888889,317.1799,317.1799,150120
2001-06-29,316.953976797153,327.48145742348754,312.7972033309609,317.4058,317.4058,129990
2001-07-02,314.01712934220245,320.38783657058383,305.0258475092387,305.6584,305.6584,98385
2001-07-03,310.40246929824565,312.254944005848,307.69153070175435,309.047,309.047,68520
2001-07-05,309.7247307189542,316.23098326797384,309.3632722440087,311.0802,311.0802,117795
2001-07-06,312.16464086956523,312.5260994202899,303.6703649275362,311.758,311.758,40410
2001-07-09,308.5951930930931,308.91146927927934,297.57070888888893,300.9142,300.9142,151005
2001-07-10,302.72153181818186,305.6583825000001,296.3508249545455,298.2033,298.2033,173370
2001-07-11,288.94091050613497,294.5887,280.8532759509202,294.5887,294.5887,223020
2001-07-12,290.5222224025974,295.944099025974,276.5608900974026,278.323,278.323,228705
2001-07-13,275.83810446215136,288.7150675697211,273.35307649402387,283.5191,283.5191,106215
2001-07-16,286.27518352214213,288.0372940267765,260.7019900446275,263.2322,263.2322,181635
2001-07-17,265.6720436534587,270.14509336803224,261.7411817830759,269.1059,269.1059,105900
2001-07-18,264.4069099328859,271.54571577181207,255.95781694630872,269.2866,269.2866,306900
2001-07-19,268.6089096375618,275.52180504118616,267.02752833607906,274.2567,274.2567,125205
2001-07-20,281.485784399376,289.6186,278.68448124805,289.6186,289.6186,139260
2001-07-23,293.63986946977894,295.3116151491729,286.9980690678621,292.2844,292.2844,186600
2001-07-24,291.6518938569829,291.6518938569829,281.7117828347465,282.4347,282.4347,126390
2001-07-25,286.90766204056735,296.2604,280.3562272380662,296.2604,296.2604,142155
2001-07-26,299.55876954545454,300.5979628636364,290.3867589545455,298.2033,298.2033,123330
2001-07-27,294.58865367316344,302.7214692653673,290.2963343328336,301.366,301.366,139440
2001-07-30,299.2526409281437,306.166813997006,298.4392088023952,301.8737,301.8737,51105
2001-07-31,298.48448385335416,305.76018436817475,288.7684862714509,289.6723,289.6723,195105
2001-08-01,289.67227630522086,293.06157751004014,280.4081863453815,281.312,281.312,250905
2001-08-02,282.6322178888889,287.108396031746,279.69331304761903,284.8477,284.8477,43905
2001-08-03,284.84768302493967,286.2945283990346,279.87415205148835,281.0045,281.0045,21885
2001-08-06,280.1002696284329,284.3955925686591,278.0656429725363,279.8742,279.8742,30405
2001-08-07,282.1349474380165,282.5870867768595,273.31823033057856,273.5443,273.5443,50910
2001-08-08,275.307563451512,277.3421898852972,258.08105964546405,260.1609,260.1609,175155
2001-08-09,256.36289719626166,264.0040488058152,256.36289719626166,261.246,261.246,167595
2001-08-10,265.13445316931484,267.89250256278825,262.5120455492909,264.6371,264.6371,84585
2001-08-13,263.1902480848861,265.6770138716356,260.432198757764,262.0599,262.0599,26250
2001-08-14,262.51200923339013,265.5865556729131,261.8790143781942,265.4057,265.4057,57930
2001-08-15,268.7967713129068,284.8477139228449,267.21428401333543,284.8025,284.8025,284760
2001-08-16,284.7120423369477,286.1136737983493,274.44848292603984,279.3768,279.3768,124755
2001-08-17,278.96989607843136,280.0550301960784,272.459091372549,276.7092,276.7092,35610
2001-08-20,273.1372627529687,275.80488375982605,269.3845077772203,270.334,270.334,30135
2001-08-21,269.0227868988392,275.35725621724714,269.0227868988392,272.6399,272.6399,81510
2001-08-22,279.9193671345029,283.7625501754386,269.47495204678364,270.6053,270.6053,204690
2001-08-23,270.87660351861297,271.2835288118307,264.54665451300355,265.9935,265.9935,97035
2001-08-24,265.58658353783227,267.2142847648261,263.5067430811179,265.3153,265.3153,19815
2001-08-27,266.53606960950765,269.474974533107,265.8578607809847,266.31,266.31,60135
2001-08-28,264.2754143104944,264.2754143104944,260.0705189245447,260.6583,260.6583,43635
2001-08-29,261.9915118181818,263.6645677272727,256.158425,258.6454,258.6454,66705
2001-08-30,259.1087556693489,259.92270987564007,246.2211474030724,247.2612,247.2612,78525
2001-08-31,246.27054536322868,252.1966,246.27054536322868,252.1966,252.1966,62835
2001-09-04,253.45361066666663,258.0248275733333,253.00101493333327,254.5851,254.5851,24270
2001-09-05,253.45368761220823,255.7166669658887,250.4665548653501,252.0959,252.0959,217305
2001-09-06,253.22731705385428,259.06580211193244,251.37167451601547,257.1649,257.1649,156960
2001-09-07,257.9796631016043,257.9796631016043,252.1864355793226,253.9063,253.9063,12705
2001-09-10,255.9429021201413,257.5269872791519,251.68850197879857,256.1692,256.1692,13830
2001-09-17,265.89998838289966,265.89998838289966,243.27020213754648,243.4965,243.4965,43785
2001-09-18,237.70333816023745,240.7809899109793,227.2483741246291,228.7872,228.7872,65790
2001-09-19,224.03497873245425,224.03497873245425,202.3556343258188,212.8106,212.8106,124230
2001-09-20,206.4289487996508,214.1230775643824,203.9849314273243,207.3794,207.3794,106725
2001-09-21,203.6681366459628,219.50899171842653,203.2155407867495,218.6038,218.6038,88380
2001-09-24,214.9829986833443,214.9829986833443,202.89869117840684,206.2479,206.2479,87900
2001-09-25,206.47425372727272,206.47425372727272,196.96973963636364,199.1422,199.1422,76500
2001-09-26,198.92896975712287,199.60790822045772,191.9132723026623,193.8143,193.8143,119235
2001-09-27,195.98696787330317,200.0606,189.24284357466064,200.0606,200.0606,37545
2001-09-28,204.5868360237893,213.594088317757,204.5868360237893,213.0962,213.0962,135375
2001-10-01,210.78784330571304,210.83310588748364,202.77636633231572,207.5742,207.5742,27495
2001-10-02,211.60256778741865,211.60256778741865,204.9037057483731,208.6605,208.6605,64785
2001-10-03,201.9163324973433,215.4951040170032,200.15109219978743,212.9604,212.9604,174285
2001-10-04,218.57293943831493,231.33698353059177,216.53612389167503,225.6339,225.6339,198165
2001-10-05,226.76548829765952,229.7980806561312,219.251901260252,226.2676,226.2676,76485
2001-10-08,223.59715861239223,232.4233622418288,218.7540622618809,225.7245,225.7245,104340
2001-10-09,224.2760171496156,230.29593849793025,222.8728775872265,229.617,229.617,28605
2001-10-10,230.52233062488276,241.2948251641959,230.1602299680991,241.2043,241.2043,141240
2001-10-11,245.32320949510176,246.68108703843257,234.7317646571213,240.2538,240.2538,117360
2001-10-12,238.57900834896813,244.1010419324578,235.36536585365852,241.2495,241.2495,62745
2001-10-15,240.117976953125,242.381105859375,229.70758398437505,231.7444,231.7444,39195
2001-10-16,232.64964712492977,243.920028863083,232.64964712492977,241.6569,241.6569,58230
2001-10-17,243.06002875939848,247.8125991541353,239.98217364661653,240.7969,240.7969,94035
2001-10-18,239.21275,241.9285049668874,230.2507586092715,232.3781,232.3781,60705
2001-10-19,232.96645236294896,240.34425141776936,225.67917844990544,239.439,239.439,118755
2001-10-22,241.97374158415843,247.81261413641369,236.04434387605428,246.8621,246.8621,65400
2001-10-23,246.22842921550944,259.3998396753832,243.1505738503156,250.981,250.981,148635
2001-10-24,248.9441256830601,251.11672896174863,241.15896393442625,248.4915,248.4915,131820
2001-10-25,245.685264,267.0492,245.685264,267.0492,267.0492,111000
2001-10-26,267.04917961165046,282.3026666504854,267.04917961165046,279.7227,279.7227,202905
2001-10-29,280.08475181818187,287.41728733766234,275.0153445454545,278.8174,278.8174,376215
2001-10-30,272.5426738831615,272.5426738831615,262.71846121993127,263.4881,263.4881,228630
2001-10-31,263.2617106134541,267.10990414778666,255.3389592192401,259.7757,259.7757,256620
2001-11-01,254.81170605797607,263.96065106752303,251.5054041485853,260.9261,260.9261,100455
2001-11-02,255.44575562700965,258.7067652733119,250.64482475884245,253.5435,253.5435,41625
2001-11-05,251.86776656875344,253.27181274095832,245.11928657976867,246.7045,246.7045,104955
2001-11-06,241.63186072218127,246.3422100221076,236.15155047899776,245.844,245.844,76455
2001-11-07,246.84031677018632,257.2121392546584,242.22055304347825,255.2193,255.2193,192120
2001-11-08,259.5220771653543,267.3122686614173,257.2574866141732,258.8427,258.8427,220890
2001-11-09,266.7687049873204,271.569635841082,265.63640997464074,267.901,267.901,180180
2001-11-12,260.8808375838926,270.07507543624166,257.619827114094,269.9392,269.9392,371070
2001-11-13,268.5804192371476,278.5446169154229,265.1382418573798,273.1096,273.1096,332040
2001-11-14,262.23963203619905,262.23963203619905,250.2373,250.2373,250.2373,436020
2001-11-15,232.34702253807103,232.34702253807103,218.9859364467005,223.0622,223.0622,409440
2001-11-16,225.3267432692308,235.5174,221.11460515384616,235.5174,235.5174,311175
2001-11-19,230.30884406085423,236.6949889994148,223.9679909303686,232.2111,232.2111,315030
2001-11-20,242.31123802505525,247.74625644804715,242.31123802505525,245.844,245.844,188700
2001-11-21,248.74260702210665,249.0596496749025,239.14074382314692,243.8058,243.8058,278655
2001-11-23,238.2349373626373,248.7879298351648,236.4232648351648,247.2933,247.2933,58530
2001-11-26,241.40529678744863,244.34926382144192,239.5936247665297,242.4923,242.4923,62055
2001-11-27,243.5708677496329,250.91198041483116,238.35958406754773,246.8789,246.8789,188550
2001-11-28,242.45953566121844,249.3481056463596,241.1905885586924,244.0004,244.0004,265200
2001-11-29,246.08506848572455,251.2968148717022,241.41715650524037,250.7983,250.7983,246420
2001-11-30,250.40165493593216,253.5288430247248,247.00253744811403,251.1268,251.1268,134775
2001-12-03,248.8153964412811,259.0580703202847,246.3227103202847,254.7072,254.7072,155910
2001-12-04,252.89429610389607,261.732,249.04196363636368,261.732,261.732,209925
2001-12-05,266.2952128547579,274.68067913188645,266.2952128547579,271.5078,271.5078,288375
2001-12-06,269.2414942648592,269.69476277372263,259.72285557872783,260.8107,260.8107,167250
2001-12-07,258.36309621931554,258.4990767962731,246.35147858806664,252.9692,252.9692,255975
2001-12-10,254.05697657657657,256.5046263063063,250.29484828828828,251.564,251.564,116370
2001-12-11,251.33742569382275,254.37432515666964,248.4818336615936,253.1505,253.1505,36255
2001-12-12,250.29491942081447,252.92387728506787,247.39400039819003,250.4309,250.4309,104190
2001-12-13,245.8074878167116,256.867238328841,245.8074878167116,252.2439,252.2439,180000
2001-12-14,252.01731345378,259.9041862129451,250.70283466058584,258.4084,258.4084,122340
2001-12-17,254.0570055605381,259.13361298654706,251.3373944394619,252.6972,252.6972,183420
2001-12-18,251.7906447065082,256.59529067210497,251.3373762191878,255.5981,255.5981,48975
2001-12-19,258.3178002542373,268.0177492372881,256.36874508474574,267.4285,267.4285,237570
2001-12-20,266.83920509499137,271.3265639032815,262.4425,262.4425,262.4425,124740
2001-12-21,263.48987979626486,267.57077623089987,261.6308047538201,267.072,267.072,71595
2001-12-24,269.88333888796683,273.918892846473,268.2056366804979,273.1934,273.1934,50010
2001-12-26,277.5009937409726,284.4385185844969,276.1406947520462,282.5341,282.5341,114090
2001-12-27,279.4769214483771,280.2024821725656,275.9398129179579,278.0258,278.0258,56775
2001-12-28,280.7465536410923,286.324299739922,277.8896592977893,278.978,278.978,80370
2001-12-31,280.3383970163934,282.01625542622946,275.3501693114754,276.6199,276.6199,85245
2002-01-02,272.0852188841202,272.0852188841202,261.7459805665236,264.1494,264.1494,146850
2002-01-03,263.2878179692952,267.3237490404745,257.6193754535939,259.9321,259.9321,101070
2002-01-04,260.43080059890485,269.22821925051335,256.62160901779606,265.0109,265.0109,192465
2002-01-07,267.4597803056027,271.26897351443125,261.65529541595924,267.097,267.097,74880
2002-01-08,263.60524417677647,265.46449327556326,260.4762639861352,261.6553,261.6553,164070
2002-01-09,258.9344264065494,262.1087538756314,255.62405633164957,260.3402,260.3402,142860
2002-01-10,257.57400462551146,258.2995652019214,254.03689681551327,254.8985,254.8985,84450
2002-01-11,253.94622098421544,253.94622098421544,244.1965,244.1965,244.1965,159885
2002-01-14,244.19646446942272,244.55924473232997,237.8478098685464,238.0292,238.0292,87390
2002-01-15,238.39200533358112,246.64525718267976,238.39200533358112,244.0151,244.0151,209460
2002-01-16,239.20824036608863,240.34192870905588,235.3537,235.3537,235.3537,175935
2002-01-17,237.16758143573907,239.0721776920108,231.90726796603627,234.9909,234.9909,145005
2002-01-18,238.0745868562644,239.20827536510376,235.58047213681783,235.9886,235.9886,43935
2002-01-22,237.62106614634143,240.84074089756095,232.4061,232.4061,232.4061,116940
2002-01-23,235.98855896103896,245.4208457142857,233.99326753246757,244.4232,244.4232,179235
2002-01-24,247.14400512911212,256.5309425716307,245.78357941280512,256.3949,256.3949,145020
2002-01-25,256.98450348353555,265.50984081455806,256.98450348353555,261.6553,261.6553,153510
2002-01-28,262.9703461442565,263.01569367764915,253.53805919857524,254.6264,254.6264,105495
2002-01-29,253.2659237441272,253.94613661004695,247.50678814600647,250.9532,250.9532,90570
2002-01-30,248.1137309662604,259.4081220102456,245.3921909556616,256.7773,256.7773,154860
2002-01-31,260.3607011258956,268.2078093654044,260.3607011258956,265.8945,265.8945,210615
2002-02-01,265.62243119548486,271.6551810843168,261.99370945784165,265.2142,265.2142,215355
2002-02-04,263.9893912890143,264.89657132780815,256.32371996120617,257.2309,257.2309,105720
2002-02-05,254.1465474147217,256.8227291561939,248.93026096947932,252.6497,252.6497,209565
2002-02-06,252.92184797881728,260.08857179170343,252.92184797881728,256.9588,256.9588,116745
2002-02-07,253.65478826539936,255.2886355328093,248.2994,248.2994,248.2994,103995
2002-02-08,246.62019441860468,254.60789302325583,245.9848093023256,253.7002,253.7002,86235
2002-02-11,253.7001037037037,264.5924158484066,251.8847183462533,263.4578,263.4578,198600
2002-02-12,260.37171575545847,265.5001807860262,258.5109452576419,259.8271,259.8271,170235
2002-02-13,259.37324454072785,264.7286326169844,255.15247258232236,261.8694,261.8694,218775
2002-02-14,263.6394223842196,268.4501951114923,262.1871136363636,264.5925,264.5925,106605
2002-02-15,268.9039782608696,269.9932095652174,263.9570527536232,266.1809,266.1809,77445
2002-02-19,263.1889767817276,266.45784107848186,257.87707229950195,264.3694,264.3694,185730
2002-02-20,262.23561625564435,265.0958731503995,259.1029539423411,261.4184,261.4184,141210
2002-02-21,265.5952967806841,274.31227062374245,265.05048591549297,270.771,270.771,262575
2002-02-22,270.37357981878085,279.2271227347611,269.4201213509061,275.5949,275.5949,117945
2002-02-25,281.49724411951684,287.98984184678955,277.41099380165286,285.6743,285.6743,196050
2002-02-26,285.43809088878254,285.71062884952926,280.0327546673049,284.6659,284.6659,242115
2002-02-27,283.9156943769243,287.5043887538487,277.32885026737966,280.327,280.327,269235
2002-02-28,284.5516313043478,287.277221642512,282.0986,282.0986,282.0986,86370
2002-03-01,286.0961627610394,286.0961627610394,280.32699593495937,284.9605,284.9605,55050
2002-03-04,286.09612103816795,297.8161590229008,286.09612103816795,297.5436,297.5436,195330
2002-03-05,295.7265265017668,298.0887045936396,294.13659893992934,295.6811,295.6811,142410
2002-03-06,292.54675389031576,300.6781,287.9132494032331,300.6781,300.6781,202965
2002-03-07,304.40302170914543,311.4895567616192,301.4957252773613,302.9948,302.9948,170505
2002-03-08,302.08631651376146,302.08631651376146,294.81807431192664,297.0894,297.0894,187440
2002-03-11,302.4951241457173,305.44784723769374,299.0427094535601,301.7683,301.7683,87015
2002-03-12,298.54303847742693,308.900283269401,296.6351249631159,307.9009,307.9009,115020
2002-03-13,311.17167120799274,313.98811553133515,299.8150408719346,300.0876,300.0876,259035
2002-03-14,296.5897691692308,296.5897691692308,289.41237852307694,295.2724,295.2724,249000
2002-03-15,294.59090089552234,305.1752771343284,294.59090089552234,304.3576,304.3576,228495
2002-03-18,303.49452418604653,313.21579767441864,301.6320372093024,312.5344,312.5344,227310
2002-03-19,313.442911827957,317.03160603584234,310.4901887455197,316.8499,316.8499,111495
2002-03-20,312.39808071637424,320.2568662280702,310.3993144590643,310.7173,310.7173,305130
2002-03-21,308.991118838486,315.71424227101994,307.08320543195606,314.4423,314.4423,307320
2002-03-22,307.08324398416084,307.08324398416084,297.9979409077064,298.2705,298.2705,242280
2002-03-25,297.5891007575757,305.35703484848483,297.5891007575757,299.815,299.815,203985
2002-03-26,301.52230867649297,301.52230867649297,293.07223342957,298.9782,298.9782,225630
2002-03-27,306.20164207769534,312.78906612832816,304.1572690964644,312.2439,312.2439,388440
2002-03-28,307.1102339622641,314.651698287373,306.6559288824383,313.0162,313.0162,138030
2002-04-01,315.9692257060101,319.01307015206373,311.2444522375091,313.6977,313.6977,117870
2002-04-02,315.0606235108368,320.6031463757715,312.83452826180564,316.5144,316.5144,237195
2002-04-03,313.47056720827175,313.47056720827175,306.42883707533235,307.5646,307.5646,252465
2002-04-04,308.29148594667873,310.0632760957976,295.2983581864739,301.6132,301.6132,287655
2002-04-05,302.34014197718625,304.3845155893536,295.52556326996194,298.7057,298.7057,232305
2002-04-08,303.2487345353048,308.10980039227513,300.0685979933615,301.1135,301.1135,179025
2002-04-09,298.11508715821816,298.4785313364056,294.98038112135185,295.7527,295.7527,85410
2002-04-10,295.2075289795918,303.4758839002267,294.1626269841269,300.5229,300.5229,247005
2002-04-11,296.4795572298325,302.2492329528158,296.43412671232875,298.4785,298.4785,195135
2002-04-12,292.11816603174606,292.5724711111112,281.8963017460317,286.2122,286.2122,406485
2002-04-15,295.2983656636628,299.1145291583932,294.98035203910194,297.4336,297.4336,272220
2002-04-16,297.7969978534419,308.9274729829756,297.7969978534419,306.8831,306.8831,364620
2002-04-17,310.06323866090713,317.3321204463643,310.06323866090713,315.5149,315.5149,354465
2002-04-18,316.42353018652994,322.14777495372346,310.83557696141247,319.0585,319.0585,481605
2002-04-19,316.0146387915064,320.05795432521023,312.6982114436369,318.7859,318.7859,289695
2002-04-22,318.2407955002875,322.1023897354802,313.2434382547441,316.0147,316.0147,218100
2002-04-23,314.83349492528896,323.238140893713,312.6982605441218,322.2841,322.2841,221700
2002-04-24,317.332132051282,322.78379358974354,315.7874946153846,318.9222,318.9222,233115
2002-04-25,320.0580167244969,328.3718019708536,317.6047686190146,327.3269,327.3269,426150
2002-04-26,328.46263193392974,330.2798525808672,324.510177026841,330.0527,330.0527,370020
2002-04-29,329.2529419794273,330.5706807756464,326.4811465804837,326.8901,326.8901,186180
2002-04-30,327.1627493713328,329.93454488683994,323.52760771165134,325.2543,325.2543,196560
2002-05-01,323.3004449077239,332.7972534791524,321.4828738892686,332.3883,332.3883,125850
2002-05-02,329.9973475806451,338.86091270161285,329.08826397849464,338.1791,338.1791,440865
2002-05-03,341.36094680423423,344.95182760284075,336.815528071821,339.2246,339.2246,164550
2002-05-06,331.81556650246307,334.1337300492611,322.8156374384236,322.952,322.952,253230
2002-05-07,322.0429351891506,323.6338318344041,315.88389246252683,318.4066,318.4066,240630
2002-05-08,327.27014389475124,333.6337300260381,327.27014389475124,331.6792,331.6792,349845
2002-05-09,331.3610974647888,331.3610974647888,322.7248,322.7248,322.7248,256590
2002-05-10,324.54289752066126,332.81555961432514,324.54289752066126,329.9974,329.9974,202740
2002-05-13,327.72464701915294,337.270025087672,326.81556339357974,336.9973,336.9973,115425
2002-05-14,340.99840872156017,340.99840872156017,332.63258109425783,335.7243,335.7243,194250
2002-05-15,332.5869795961593,332.5869795961593,321.76596781982494,321.9933,321.9933,398670
2002-05-16,323.72111114210014,328.3586888578999,323.53924534932366,326.0399,326.0399,141810
2002-05-17,324.99416914514063,325.0851020408164,315.99181247324105,318.5834,318.5834,324135
2002-05-20,316.44651851851853,323.9484833971904,314.26412873563226,320.4021,320.4021,197745
2002-05-21,319.40185062598937,321.90250568427115,315.582668355159,315.9464,315.9464,170595
2002-05-22,315.08251030421985,325.03966322725364,312.26359029861214,324.3122,324.3122,203775
2002-05-23,326.8128420033204,329.58629544825675,325.1305833563918,328.6315,328.6315,195060
