date,open,high,low,close,adjusted_close,volume
1996-08-09,14.5371,14.757359090909093,12.554768181818185,14.5371,14.5371,1601500
1996-08-12,14.5371,14.757359090909093,14.426970454545454,14.5371,14.5371,260900
1996-08-13,14.537129770992369,14.7573893129771,14.427,14.427,14.427,162800
1996-08-14,14.427,14.647259541984733,14.427,14.427,14.427,59500
1996-08-15,14.647200000000002,14.647200000000002,14.42694135338346,14.647200000000002,14.6472,62300
1996-08-16,14.427,14.647259541984733,14.427,14.427,14.427,40600
1996-08-19,14.427010447761194,14.7574,14.427010447761194,14.7574,14.7574,381500
1996-08-20,14.75738115942029,15.1979,14.537121739130436,15.1979,15.1979,115000
1996-08-21,15.197910638297872,15.528300000000002,14.977651063829788,15.528300000000002,15.5283,167600
1996-08-22,15.528241258741255,15.748499999999998,15.307982517482516,15.748499999999998,15.7485,42400
1996-08-23,15.528236,16.739658666666667,15.528236,16.5194,16.5194,80300
1996-08-26,16.519411764705882,17.180188235294118,16.29915294117647,16.8498,16.8498,117800
1996-08-27,17.1802,17.400458974358976,16.959941025641026,17.1802,17.1802,318700
1996-08-28,17.400477631578948,17.510607236842105,16.7397,16.7397,16.7397,202600
1996-08-29,16.739718918918918,16.959978378378377,16.2992,16.2992,16.2992,35600
1996-08-30,16.629547260273974,16.629547260273974,15.968770547945208,16.0789,16.0789,127500
1996-09-03,16.078918309859155,16.078918309859155,15.418140845070422,15.6384,15.6384,89900
1996-09-04,15.858641095890412,16.29915890410959,15.638382191780822,16.0789,16.0789,64100
1996-09-05,16.299208510638298,16.299208510638298,15.308040425531916,15.528300000000002,15.5283,41800
1996-09-06,15.418140845070422,15.748529577464788,15.418140845070422,15.6384,15.6384,30200
1996-09-09,15.748570138888889,15.8587,15.418180555555557,15.8587,15.8587,50100
1996-09-10,15.858670344827583,16.299188965517242,15.528281379310345,15.9688,15.9688,36400
1996-09-11,16.18908958333333,16.18908958333333,15.748570138888889,15.8587,15.8587,8200
1996-09-12,15.748482993197278,16.40925850340136,15.748482993197278,16.189,16.189,42100
1996-09-13,16.409270666666668,16.629529333333334,16.078882666666665,16.5194,16.5194,106400
1996-09-16,16.299136305732485,17.2903,16.299136305732485,17.2903,17.2903,71700
1996-09-17,17.400463855421687,18.50175903614458,17.07007530120482,18.2815,18.2815,171300
1996-09-18,18.9423032967033,20.043600000000005,18.61191428571429,20.043600000000005,20.0436,121600
1996-09-19,19.823337209302327,19.93346686046512,18.9423,18.9423,18.9423,275800
1996-09-20,18.72201282051282,18.72201282051282,16.959941025641026,17.1802,17.1802,289400
1996-09-23,17.29034802631579,17.29034802631579,16.409311184210527,16.7397,16.7397,59900
1996-09-24,16.73968859060403,16.73968859060403,16.4093,16.4093,16.4093,134900
1996-09-25,16.40934557377049,16.849864918032786,16.40934557377049,16.7948,16.7948,91600
1996-09-26,16.84985960264901,17.400508609271526,16.6296,16.6296,16.6296,85300
1996-09-27,16.959959210526314,16.959959210526314,16.519440789473684,16.7397,16.7397,36800
1996-09-30,16.96,16.96,16.51948051948052,16.96,16.96,254700
1996-10-01,16.96,17.290389610389614,16.739740259740262,16.96,16.96,54000
1996-10-02,16.959912101910827,17.400429299363058,16.959912101910827,17.2903,17.2903,10000
1996-10-03,17.40051948051948,17.40051948051948,16.96,16.96,16.96,19300
1996-10-04,17.4005,17.4005,16.95998101265823,17.4005,17.4005,45400
1996-10-07,17.070064417177914,17.9511,17.070064417177914,17.9511,17.9511,41500
1996-10-08,17.951077586206896,19.1625,17.951077586206896,19.1625,19.1625,61100
1996-10-09,18.83211206896552,19.1625,18.72198275862069,19.1625,19.1625,25700
1996-10-10,19.38282971428572,20.043608000000003,19.16257028571429,19.2727,19.2727,102500
1996-10-11,19.2727,19.2727,18.942310857142857,19.2727,19.2727,30700
1996-10-14,19.3828404494382,19.7132297752809,19.272710674157302,19.6031,19.6031,19100
1996-10-15,19.4929,19.713158757062143,19.382770621468925,19.4929,19.4929,13900
1996-10-16,19.382854492753623,19.60311420289855,18.832205217391305,18.9974,18.9974,40200
1996-10-17,19.05242965116279,19.162559302325583,18.72204069767442,18.9423,18.9423,201200
1996-10-18,18.94228181818182,19.3828,18.94228181818182,19.3828,19.3828,4600
1996-10-21,19.60305909090909,19.60305909090909,19.16254090909091,19.3828,19.3828,54000
1996-10-22,19.1625,19.492887931034485,19.1625,19.1625,19.1625,58900
1996-10-23,19.4929,19.4929,19.162511864406778,19.4929,19.4929,43400
1996-10-24,19.492911666666668,19.93342944444445,19.27265277777778,19.8233,19.8233,107500
1996-10-25,20.04361081081081,20.48412972972973,20.04361081081081,20.374,20.374,328500
1996-10-28,20.4841,20.4841,20.043581720430108,20.4841,20.4841,210800
1996-10-29,20.043600000000005,20.484118681318684,20.043600000000005,20.043600000000005,20.0436,11900
1996-10-30,20.043581720430108,20.70435913978495,20.043581720430108,20.4841,20.4841,36300
1996-10-31,20.263889502762428,20.263889502762428,19.823370165745857,19.9335,19.9335,38700
1996-11-01,20.15368833333333,20.15368833333333,19.71317055555556,19.8233,19.8233,10100
1996-11-04,20.04356531791907,20.04356531791907,19.0524,19.0524,19.0524,32200
1996-11-05,19.49289341317365,19.49289341317365,18.28147065868264,18.3916,18.3916,87300
1996-11-06,17.84098867924528,17.84098867924528,17.40047044025157,17.5106,17.5106,144800
1996-11-07,17.620740740740743,17.841,17.40048148148148,17.841,17.841,34700
1996-11-08,17.951088125,17.951088125,17.6207,17.6207,17.6207,54000
1996-11-11,17.620711656441717,17.9511,17.620711656441717,17.9511,17.9511,105800
1996-11-12,17.6207,17.951088125,17.6207,17.6207,17.6207,3400
1996-11-13,17.951088125,17.951088125,17.180182499999997,17.6207,17.6207,178700
1996-11-14,17.180240506329113,17.620759493670885,17.180240506329113,17.4005,17.4005,5700
1996-11-15,17.620759493670885,17.620759493670885,17.180240506329113,17.4005,17.4005,8900
1996-11-18,17.180240506329113,17.4005,17.180240506329113,17.4005,17.4005,4100
1996-11-19,17.180182499999997,17.6207,17.180182499999997,17.6207,17.6207,147100
1996-11-20,17.290311875,17.6207,17.290311875,17.6207,17.6207,1500
1996-11-21,17.62071794871795,17.62071794871795,16.959941025641026,17.1802,17.1802,27100
1996-11-22,17.290389610389614,17.290389610389614,16.849870129870133,16.96,16.96,139000
1996-11-25,17.2903,17.2903,16.959912101910827,17.2903,17.2903,7000
1996-11-26,16.959912101910827,17.2903,16.959912101910827,17.2903,17.2903,10100
1996-11-27,17.290389610389614,17.290389610389614,16.96,16.96,16.96,53300
1996-11-29,16.96,16.96,16.96,16.96,16.96,1000
1996-12-02,17.290359354838706,17.290359354838706,17.0701,17.0701,17.0701,12700
1996-12-03,17.290317647058824,17.290317647058824,16.8498,16.8498,16.8498,31900
1996-12-04,17.290317647058824,17.290317647058824,16.8498,16.8498,16.8498,16300
1996-12-05,17.290389610389614,17.290389610389614,16.849870129870133,16.96,16.96,22900
1996-12-06,16.51948051948052,16.96,16.51948051948052,16.96,16.96,5100
1996-12-09,16.959989403973513,16.959989403973513,16.6296,16.6296,16.6296,11400
1996-12-10,16.96,16.96,16.62961038961039,16.96,16.96,8600
1996-12-11,16.57453509933775,16.6296,16.409340397350995,16.6296,16.6296,13900
1996-12-12,16.409340397350995,16.6296,16.409340397350995,16.6296,16.6296,34200
1996-12-13,16.6296,16.6296,16.5194701986755,16.6296,16.6296,4100
1996-12-16,16.629529333333334,16.629529333333334,16.409270666666668,16.5194,16.5194,20600
1996-12-17,16.189080794701987,16.6296,16.189080794701987,16.6296,16.6296,10000
1996-12-18,16.849829605263157,16.849829605263157,16.409311184210527,16.7397,16.7397,800
1996-12-19,16.849811538461537,17.1802,16.849811538461537,17.1802,17.1802,15000
1996-12-20,17.4005,17.4005,17.180240506329113,17.4005,17.4005,12500
1996-12-23,17.07011075949367,17.4005,17.07011075949367,17.4005,17.4005,3600
1996-12-24,17.07011075949367,17.510629746835445,17.07011075949367,17.4005,17.4005,6900
1996-12-26,17.4004243902439,18.17132926829268,17.4004243902439,18.0612,18.0612,10600
1996-12-27,18.061280952380955,18.501800000000003,18.061280952380955,18.501800000000003,18.5018,5200
1996-12-30,18.50174117647059,18.722,18.39161176470588,18.722,18.722,13400
1996-12-31,18.722033519553072,19.823329608938547,18.722033519553072,19.7132,19.7132,24300
