date,open,high,low,close,adjusted_close,volume
2006-05-22,32.10267891485361,32.77954262691378,31.531300456621,32.7268,32.7268,197100
2006-05-23,33.1839008166491,34.47609510010537,33.1839008166491,33.3685,33.3685,620900
2006-05-24,32.63891705914568,33.025696577217964,31.53132116648412,32.1027,32.1027,638600
2006-05-25,32.68288883089771,33.685,32.507079853862216,33.685,33.685,367000
2006-05-26,34.05416675313356,34.05416675313356,33.20175773143728,33.8875,33.8875,269400
2006-05-30,34.72222818967776,34.91561781503798,33.50035737490175,33.5531,33.5531,559100
2006-05-31,34.19485225225225,34.39703261261261,33.50919711711711,34.1509,34.1509,350700
2006-06-01,32.70047028289645,33.91355224500389,32.67409893589411,33.8696,33.8696,641300
2006-06-02,34.55522795808842,34.62555149501661,34.10691541017122,34.397,34.397,277300
2006-06-05,35.39915709415158,35.39915709415158,33.487233412011534,33.518,33.518,436000
2006-06-06,33.43002437179141,33.43002437179141,32.27496121048366,32.5334,32.5334,663600
2006-06-07,31.918137714443827,33.008153984504695,31.487405478693965,31.768699999999995,31.7687,484100
2006-06-08,31.0039,31.100594896512614,29.55347655231074,31.0039,31.0039,812800
2006-06-09,31.4258504419732,31.812630139720557,30.643500598802397,30.8281,30.8281,542200
2006-06-12,31.18847448194197,31.320331053878032,29.67651912374185,29.6941,29.6941,584700
2006-06-13,28.709559999999996,29.140291304347823,27.971163478260863,28.3052,28.3052,1580900
2006-06-14,28.876572207084468,29.44795034816833,28.349146230699365,29.0348,29.0348,646800
2006-06-15,30.239116199198627,30.810494848311397,29.88749856897539,30.713800000000003,30.7138,882200
2006-06-16,30.76658952849291,30.76658952849291,30.15125773792305,30.3886,30.3886,602300
2006-06-19,30.03695544642857,30.30066883928572,29.509528660714288,29.535900000000005,29.5359,366100
2006-06-20,29.808410716365746,30.5292274898078,29.53590681421083,30.1864,30.1864,388500
2006-06-21,30.414905186837704,31.680727830451755,30.414905186837704,31.5225,31.5225,551000
2006-06-22,31.645555555555557,31.83015462962963,30.915949691358023,31.3291,31.3291,590000
2006-06-23,30.91596165931643,32.085089581036385,30.89838078831312,31.8917,31.8917,467800
2006-06-26,32.19060955500955,32.34883756483756,31.77745864045864,32.1994,32.1994,301500
2006-06-27,32.49827635287486,32.568599915445326,31.1885,31.1885,31.1885,469200
2006-06-28,31.38192778249788,31.584108269612003,30.76659586519399,31.0391,31.0391,415200
2006-06-29,31.60162210221285,33.3685,31.592831664910427,33.3685,33.3685,588500
2006-06-30,34.019,34.33545581395349,33.68496330749354,34.019,34.019,1069400
2006-07-03,34.63429430773056,35.3639,34.56397086751181,35.3639,35.3639,561200
2006-07-05,35.24970281940564,35.56615900431801,34.150896621793244,34.608,34.608,685600
2006-07-06,34.72221998489806,35.152951321419586,34.317859954694185,34.9244,34.9244,411100
2006-07-07,34.88047881117089,35.05628767614655,34.23877645400974,34.3091,34.3091,500500
2006-07-10,33.74646790793897,34.396959865528835,33.623401861908455,33.9926,33.9926,401400
2006-07-11,34.30909768611671,34.9508,34.09812706237425,34.9508,34.9508,512700
2006-07-12,35.2585081033173,35.5661739680932,34.608014560648265,34.7135,34.7135,519500
2006-07-13,34.70470190451344,34.722282807200635,33.64984774328203,33.6938,33.6938,647700
2006-07-14,34.194866820631255,34.39704726712856,33.7026013856813,34.2564,34.2564,459500
2006-07-17,33.68502181818182,33.99462162727273,32.8763,32.8763,32.8763,777700
2006-07-18,33.30694848648648,33.36848151351351,32.02354535135135,32.5246,32.5246,800200
2006-07-19,32.43677029136317,33.8520331685744,32.43677029136317,33.7905,33.7905,515300
2006-07-20,33.588281075210425,33.69376638609829,32.3752,32.3752,32.3752,415200
2006-07-21,32.594987098575814,32.78837698966769,31.4786,31.4786,31.4786,646200
