date,open,high,low,close,adjusted_close,volume
2017-01-17,1.83,1.83,1.7,1.72,1.72,49800
2017-01-18,1.7,1.7,1.7,1.7,1.7,29000
2017-01-19,1.7,1.7,1.7,1.7,1.7,2000
2017-01-20,1.7,1.7,1.7,1.7,1.7,0
2017-01-23,1.7,1.7,1.7,1.7,1.7,1500100
2017-01-24,1.75,1.75,1.75,1.75,1.75,1000
2017-01-25,1.93,1.93,1.93,1.93,1.93,600
2017-01-26,1.93,1.93,1.93,1.93,1.93,0
2017-01-27,1.93,1.93,1.9,1.93,1.93,6300
2017-01-30,1.91,1.91,1.91,1.91,1.91,400
2017-01-31,1.8,1.89,1.8,1.8,1.8,9000
2017-02-01,1.82,1.82,1.82,1.82,1.82,1300
2017-02-02,1.9,1.9,1.78,1.78,1.78,12000
2017-02-03,1.89,1.89,1.78,1.78,1.78,300
2017-02-06,1.78,1.99,1.78,1.99,1.99,12900
2017-02-07,2.0,2.0,1.84,1.84,1.84,1400
2017-02-08,1.9,1.9,1.9,1.9,1.9,5000
2017-02-09,1.92,1.99,1.91,1.99,1.99,4800
2017-02-10,2.0,2.0,2.0,2.0,2.0,3200
2017-02-13,1.93,2.3,1.93,2.3,2.3,3300
2017-02-14,2.5,2.5,2.16,2.16,2.16,1300
2017-02-15,2.45,2.5,2.45,2.5,2.5,18700
2017-02-16,2.51,2.7,2.51,2.7,2.7,10700
2017-02-17,3.0,3.0,2.56,2.89,2.89,8400
2017-02-21,2.8,2.8,2.77,2.8,2.8,1500900
2017-02-22,2.69,2.7,2.61,2.61,2.61,700
2017-02-23,2.36,2.36,2.33,2.33,2.33,1000
2017-02-24,2.25,2.54,2.25,2.27,2.27,18900
2017-02-27,2.28,2.28,2.23,2.23,2.23,6000
2017-02-28,2.23,2.23,2.23,2.23,2.23,0
2017-03-01,2.07,2.07,2.06,2.06,2.06,3800
2017-03-02,2.06,2.1,2.06,2.06,2.06,1300
2017-03-03,2.1,2.3,2.1,2.3,2.3,7400
2017-03-06,2.3,2.48,2.29,2.3,2.3,14800
2017-03-07,2.3,2.3,2.3,2.3,2.3,0
2017-03-08,2.3,2.3,2.3,2.3,2.3,0
2017-03-09,2.3,2.3,2.16,2.3,2.3,16200
2017-03-10,2.3,2.3,2.3,2.3,2.3,1100
2017-03-13,2.1,2.1,2.1,2.1,2.1,100
2017-03-14,2.06,2.06,1.95,2.05,2.05,16900
2017-03-15,1.85,1.9,1.8,1.82,1.82,35300
2017-03-16,1.82,1.82,1.82,1.82,1.82,0
2017-03-17,1.82,1.82,1.82,1.82,1.82,0
2017-03-20,1.82,1.82,1.82,1.82,1.82,4100
2017-03-21,1.82,1.95,1.82,1.9,1.9,6400
2017-03-22,1.9,1.9,1.9,1.9,1.9,0
2017-03-23,1.85,1.85,1.82,1.82,1.82,18800
2017-03-24,1.85,1.85,1.85,1.85,1.85,44300
2017-03-27,1.85,1.85,1.85,1.85,1.85,1900
2017-03-28,1.9,1.96,1.89,1.96,1.96,9100
2017-03-29,1.9,1.9,1.9,1.9,1.9,1900
2017-03-30,1.9,1.9,1.9,1.9,1.9,0
2017-03-31,1.9,1.9,1.9,1.9,1.9,0
2017-04-03,1.9,1.9,1.9,1.9,1.9,0
2017-04-04,1.9,1.9,1.9,1.9,1.9,1700
2017-04-05,1.9,1.9,1.86,1.9,1.9,13400
2017-04-06,1.9,1.9,1.9,1.9,1.9,0
2017-04-07,1.85,2.2,1.85,2.2,2.2,9900
2017-04-10,1.86,1.86,1.86,1.86,1.86,300
2017-04-11,1.86,1.86,1.86,1.86,1.86,0
2017-04-12,1.86,1.86,1.86,1.86,1.86,0
2017-04-13,2.0,2.0,2.0,2.0,2.0,5400
2017-04-17,2.05,2.2,2.05,2.2,2.2,500
2017-04-18,2.05,2.05,2.05,2.05,2.05,9600
2017-04-19,2.05,2.05,1.95,1.95,1.95,500
2017-04-20,2.0,2.0,2.0,2.0,2.0,3700
2017-04-21,2.0,2.0,2.0,2.0,2.0,0
2017-04-24,1.86,2.0,1.86,2.0,2.0,2100
2017-04-25,2.0,2.0,2.0,2.0,2.0,0
2017-04-26,2.05,2.05,2.05,2.05,2.05,4600
2017-04-27,2.05,2.05,2.05,2.05,2.05,0
2017-04-28,2.05,2.06,2.05,2.06,2.06,18000
2017-05-01,2.06,2.06,2.06,2.06,2.06,0
2017-05-02,2.06,2.06,2.06,2.06,2.06,0
2017-05-03,2.06,2.06,2.06,2.06,2.06,9600
2017-05-04,1.91,1.92,1.91,1.91,1.91,1700
2017-05-05,1.99,2.05,1.99,2.05,2.05,6100
2017-05-08,2.03,2.03,2.03,2.03,2.03,10100
2017-05-09,2.03,2.03,2.03,2.03,2.03,0
2017-05-10,1.93,1.93,1.9,1.9,1.9,21700
2017-05-11,1.86,1.86,1.85,1.85,1.85,1900
2017-05-12,1.9,1.9,1.82,1.82,1.82,24800
2017-05-15,1.89,1.89,1.89,1.89,1.89,1000
2017-05-16,1.89,1.89,1.89,1.89,1.89,2000
2017-05-17,1.86,1.86,1.86,1.86,1.86,1000
2017-05-18,1.87,1.9,1.85,1.9,1.9,15400
2017-05-19,1.82,1.82,1.82,1.82,1.82,18700
2017-05-23,1.83,1.9,1.81,1.9,1.9,55700
2017-05-24,1.82,1.82,1.82,1.82,1.82,11800
2017-05-25,1.82,1.82,1.82,1.82,1.82,4700
2017-05-26,1.85,2.0,1.85,2.0,2.0,63500
2017-05-29,2.03,2.03,2.0,2.0,2.0,37300
2017-05-30,2.0,2.0,1.95,1.95,1.95,31200
2017-05-31,2.0,2.0,2.0,2.0,2.0,225200
2017-06-01,2.0,2.0,1.95,2.0,2.0,22100
2017-06-02,2.0,2.0,2.0,2.0,2.0,93600
2017-06-05,2.0,2.0,2.0,2.0,2.0,60100
2017-06-06,2.0,2.0,2.0,2.0,2.0,38600
2017-06-07,2.0,2.0,2.0,2.0,2.0,5900
2017-06-08,2.0,2.0,2.0,2.0,2.0,14300
2017-06-09,2.0,2.0,2.0,2.0,2.0,23000
2017-06-12,2.0,2.0,2.0,2.0,2.0,1600
2017-06-13,2.0,2.0,2.0,2.0,2.0,0
2017-06-14,2.0,2.04,2.0,2.04,2.04,12800
2017-06-15,2.04,2.04,2.04,2.04,2.04,0
2017-06-16,2.0,2.02,2.0,2.0,2.0,15900
2017-06-19,1.95,2.0,1.95,2.0,2.0,21400
2017-06-20,2.05,2.1,2.05,2.1,2.1,21300
2017-06-21,2.05,2.1,2.05,2.1,2.1,21500
2017-06-22,2.1,2.1,2.1,2.1,2.1,1600
2017-06-23,2.1,2.1,2.1,2.1,2.1,6200
2017-06-26,2.1,2.1,2.1,2.1,2.1,12400
2017-06-27,2.1,2.1,2.1,2.1,2.1,17000
2017-06-28,2.14,2.15,2.1,2.11,2.11,4900
2017-06-29,2.11,2.11,2.11,2.11,2.11,0
2017-06-30,2.1,2.1,2.1,2.1,2.1,4100
2017-07-04,2.1,2.1,2.1,2.1,2.1,600
2017-07-05,2.1,2.11,2.0,2.1,2.1,24000
2017-07-06,2.1,2.1,2.1,2.1,2.1,900
2017-07-07,2.1,2.1,2.1,2.1,2.1,351700
2017-07-10,2.1,2.1,2.1,2.1,2.1,13500
2017-07-11,2.1,2.1,2.1,2.1,2.1,59800
2017-07-12,2.1,2.1,2.1,2.1,2.1,0
2017-07-13,2.1,2.1,2.1,2.1,2.1,5400
2017-07-14,2.1,2.1,2.1,2.1,2.1,0
2017-07-17,2.1,2.1,2.1,2.1,2.1,27200
2017-07-18,2.1,2.1,2.1,2.1,2.1,116100
2017-07-19,2.1,2.1,2.1,2.1,2.1,11500
2017-07-20,2.1,2.1,2.1,2.1,2.1,9200
2017-07-21,2.1,2.1,2.1,2.1,2.1,1500
2017-07-24,2.1,2.12,2.1,2.12,2.12,5400
2017-07-25,2.1,2.1,2.1,2.1,2.1,13600
2017-07-26,2.1,2.1,2.1,2.1,2.1,5100
2017-07-27,2.1,2.1,2.1,2.1,2.1,0
2017-07-28,2.1,2.1,2.1,2.1,2.1,0
2017-07-31,2.1,2.15,2.1,2.15,2.15,18500
2017-08-01,2.2,2.2,2.1,2.1,2.1,9300
2017-08-02,2.2,2.24,2.2,2.24,2.24,2400
2017-08-03,2.2,2.2,2.2,2.2,2.2,5000
2017-08-04,2.2,2.2,2.2,2.2,2.2,1700
2017-08-08,2.25,2.25,2.25,2.25,2.25,5000
2017-08-09,2.11,2.11,2.1,2.1,2.1,70600
2017-08-10,2.1,2.1,2.1,2.1,2.1,0
2017-08-11,2.1,2.25,2.1,2.25,2.25,12000
2017-08-14,2.25,2.25,2.25,2.25,2.25,0
2017-08-15,2.11,2.11,2.1,2.1,2.1,8000
2017-08-16,2.1,2.12,2.1,2.1,2.1,15500
2017-08-17,2.1,2.1,2.1,2.1,2.1,90500
2017-08-18,2.1,2.25,2.1,2.1,2.1,85300
2017-08-21,2.15,2.15,2.1,2.12,2.12,39000
2017-08-22,2.2,2.2,2.16,2.16,2.16,223300
2017-08-23,2.29,2.39,2.25,2.36,2.36,33800
2017-08-24,2.35,2.45,2.3,2.45,2.45,113600
2017-08-25,2.5,2.5,2.36,2.4,2.4,24500
2017-08-28,2.4,2.41,2.39,2.4,2.4,23100
2017-08-29,2.4,2.45,2.39,2.4,2.4,39800
2017-08-30,2.4,2.45,2.4,2.45,2.45,4100
2017-08-31,2.4,2.45,2.4,2.45,2.45,12000
2017-09-01,2.45,2.45,2.42,2.42,2.42,11700
2017-09-05,2.42,2.42,2.42,2.42,2.42,0
2017-09-06,2.42,2.42,2.42,2.42,2.42,0
2017-09-07,2.42,2.47,2.42,2.47,2.47,77900
2017-09-08,2.45,2.5,2.45,2.5,2.5,60200
2017-09-11,2.5,2.5,2.4,2.46,2.46,15200
2017-09-12,2.5,2.5,2.48,2.5,2.5,58100
2017-09-13,2.54,2.65,2.54,2.65,2.65,18500
2017-09-14,2.7,2.8,2.7,2.8,2.8,20700
2017-09-15,2.8,2.8,2.65,2.7,2.7,13000
2017-09-18,2.52,2.65,2.5,2.5,2.5,34500
2017-09-19,2.65,2.65,2.5,2.5,2.5,97300
2017-09-20,2.6,2.6,2.6,2.6,2.6,15000
2017-09-21,2.59,2.59,2.5,2.5,2.5,19600
