date,open,high,low,close,adjusted_close,volume
2017-04-03,27.184996548387097,28.515640119032252,27.184996548387097,28.0631,28.0631,15515
2017-04-04,28.96839633027523,29.42102752293578,23.99850583486239,24.6684,24.6684,3711465
2017-04-05,25.338247392857145,25.79993035714286,23.536778571428574,25.347300000000004,25.3473,3178535
2017-04-06,25.48315789473684,25.90863157894737,24.451157894736845,24.94,24.94,1614392
2017-04-07,24.849468443960827,25.24027046681175,24.550731664853103,24.9581,24.9581,418384
2017-04-10,25.347305218012863,25.77277784131522,24.677412151536814,25.3292,25.3292,816334
2017-04-11,25.030441615132776,25.256756638777738,24.46012775554747,24.8856,24.8856,593483
2017-04-12,24.831340388349517,24.994287572815534,23.06607922330097,23.3105,23.3105,1003122
2017-04-13,23.33761015952981,23.43718879093199,21.07445944584383,21.5633,21.5633,3701438
2017-04-17,21.68098804440649,21.71719846285226,20.467939026473097,21.2012,21.2012,1934769
2017-04-18,21.192195125,22.314720625,21.192195125,21.7263,21.7263,3042244
2017-04-19,22.17888532477947,22.76730473135525,22.115517080994387,22.5772,22.5772,1081120
2017-04-20,22.6858156,22.8940254,22.3780272,22.6315,22.6315,491404
2017-04-21,22.74020023355391,23.491568314519267,22.74020023355391,23.2562,23.2562,524642
2017-04-24,24.170531640773017,24.3968474801061,23.54599045054945,23.8899,23.8899,261384
2017-04-25,24.43298187739463,24.44203448275862,23.04793325670498,23.6273,23.6273,544768
2017-04-26,24.215757632868453,24.44207312476442,23.53681115718055,24.0166,24.0166,851865
2017-04-27,24.19763590232736,24.215741129339943,23.563952956886684,23.7269,23.7269,568140
2017-04-28,23.98943526170799,23.98943526170799,22.803542424242423,23.0027,23.0027,415130
2017-05-01,23.301447378640773,23.545868155339807,22.91218466019417,23.3105,23.3105,461813
2017-05-02,23.446315789473683,23.989473684210527,23.310526315789478,23.564,23.564,915658
2017-05-03,23.58205604307938,24.288159832469088,22.451384718787395,22.6949,22.6949,2050932
2017-05-04,22.66777839428331,22.72209415720891,21.527147372845736,21.5362,21.5362,4993357
2017-05-05,21.87115258764608,22.05220517529215,21.391363230383973,21.6901,21.6901,1169106
2017-05-08,21.7262479338843,22.364456466942148,21.61761669421488,21.907300000000003,21.9073,1351213
2017-05-09,21.93445989583333,22.70393125,21.825828645833337,22.5953,22.5953,708792
2017-05-10,22.5953216152019,23.20184667458432,22.35090106888361,22.8669,22.8669,990851
2017-05-11,22.758305092966857,22.93935763945029,22.206094826192405,22.3962,22.3962,560257
