date,open,high,low,close,adjusted_close,volume
2017-11-14,21.356898876404493,21.356898876404493,21.1196,21.1196,21.1196,900
2017-11-15,23.729900000000004,23.729900000000004,23.729900000000004,23.729900000000004,23.7299,105
2017-11-16,24.014648994515543,24.014648994515543,20.7684,20.7684,20.7684,1400
2017-11-28,20.75896321678321,21.11965850815851,20.3603,20.3603,20.3603,3306
2017-11-29,20.360317829457365,23.16045478036176,20.26539793281654,22.0404,22.0404,5301227
2017-11-30,22.06879431818182,22.57186790909091,20.64500113636364,20.8823,20.8823,1549274
2017-12-01,20.977257746478877,21.413888450704224,20.2179,20.2179,20.2179,1106079
2017-12-04,20.407786843447223,20.45524681285059,18.55694295665477,18.6138,18.6138,1369997
2017-12-05,18.670707933491688,20.14196351543943,18.518836389548696,19.9806,19.9806,748432
2017-12-06,20.037572169811323,20.51217122641509,19.363641509433965,20.123,20.123,778886
2017-12-07,19.93309433962264,23.28375257861635,19.93309433962264,22.6383,22.6383,1077874
2017-12-08,22.609846353961373,25.31505467087111,22.306103665746942,24.081100000000003,24.0811,938424
2017-12-11,23.729915254237287,28.703705491525422,23.729915254237287,28.0013,28.0013,1628493
2017-12-12,28.058308383635143,28.979030952380956,26.862318242790074,28.3051,28.3051,1018173
2017-12-13,28.31455342560553,29.12137107266436,27.279928442906574,27.4318,27.4318,444487
2017-12-14,27.43180928391508,28.001327815761066,26.330740122346164,26.3782,26.3782,601574
2017-12-15,26.340180188022284,27.80194153899721,26.264244533426183,27.2609,27.2609,1860570
2017-12-18,27.71652261306533,29.358631658291458,27.65957085427136,28.3335,28.3335,1020859
2017-12-19,28.46645229102167,30.829955665634674,28.46645229102167,30.6591,30.6591,617185
2017-12-20,30.507189107692305,31.29502255384615,30.127510338461533,30.8489,30.8489,570536
2017-12-21,30.848907910271546,32.37711534828807,30.848907910271546,32.1588,32.1588,285278
2017-12-22,32.348626125625344,34.56025461367426,31.96894741523068,34.1521,34.1521,451215
2017-12-26,34.4368858400207,36.828863577530406,34.171110535852954,36.6675,36.6675,531732
2017-12-27,36.73393372062319,39.76187296012675,35.57591307103248,35.9461,35.9461,839496
2017-12-28,36.13592716112532,37.71149914680306,34.71213176470587,37.1136,37.1136,968347
2017-12-29,37.1610888382688,38.02485871931157,36.72445790939003,37.5028,37.5028,333922
2018-01-02,37.35086849635796,37.3603604578564,36.36370450052029,36.4871,36.4871,471523
2018-01-03,36.51562837071062,36.99971910294515,35.12030802485815,35.1298,35.1298,526202
2018-01-04,35.12026323158779,35.699272976757214,33.66799288714646,33.8958,33.8958,517545
2018-01-05,33.87684602857143,34.14262122857143,33.0225686,33.2219,33.2219,577276
2018-01-08,32.994043701354855,33.92425552032286,31.20955572211012,32.9276,32.9276,652802
2018-01-09,32.86118217008797,34.256500997067455,32.16826873900293,32.3676,32.3676,356020
2018-01-10,32.244224817518244,32.86120291970803,31.798102189781023,32.51,32.51,329506
2018-01-11,32.78523597526701,33.91952540753232,32.6998083192805,33.7724,33.7724,600606
2018-01-12,33.981298716119824,34.37047001426534,33.07006835948645,33.2694,33.2694,310853
2018-01-16,33.21242625268982,33.544645434983096,29.899726406394095,30.8774,30.8774,581123
2018-01-17,30.87737770005596,34.28499485170677,30.87737770005596,33.9243,33.9243,426705
2018-01-18,33.84839294049008,34.22807205367561,32.39612033255543,32.5385,32.5385,413002
2018-01-19,32.22520838084379,34.05715689851768,31.872202342645384,33.2978,33.2978,180419
2018-01-22,33.32626139410188,35.528395442359255,33.21235790884719,35.405,35.405,491946
2018-01-23,35.40504268463914,35.97456079752878,32.405580623420384,33.8009,33.8009,328053
2018-01-24,34.228014165261385,34.4463292861158,32.64760252951096,33.7724,33.7724,170104
2018-01-25,33.8578765684272,34.09517595564634,31.75065800992122,32.529,32.529,252811
2018-01-26,32.46258477508651,34.10469798154556,32.31071303344868,32.9182,32.9182,174069
2018-01-29,32.59545343787697,33.4876993968637,30.90588130277444,31.475400000000004,31.4754,268320
2018-01-30,31.143119056663505,31.40889392212726,29.491518106995887,29.985100000000003,29.9851,415496
2018-01-31,30.12755319148936,31.465922756706757,29.70990595127968,30.7825,30.7825,249928
2018-02-01,30.79193299852289,32.310647326440176,30.099019586410638,32.1303,32.1303,331278
2018-02-02,31.684171013557133,32.082833440929626,29.14032504841833,29.4061,29.4061,474268
2018-02-05,29.263760489848533,30.84892039961328,28.85560554302288,29.4536,29.4536,457208
2018-02-06,28.267123358585856,30.82995858585858,27.621668560606057,30.070599999999995,30.0706,516337
2018-02-07,30.165503457536087,30.279407183618662,28.115236388049684,28.2766,28.2766,295920
2018-02-08,28.14367504424779,28.713192920353983,26.568008920353986,26.814800000000005,26.8148,423656
2018-02-09,27.137542395372577,28.27657880231371,25.723998214358623,27.8969,27.8969,409365
2018-02-12,27.906367464114837,30.08951866028708,27.56465684210526,29.7573,29.7573,443579
2018-02-13,29.690847811238744,31.389908475628687,29.33015336851909,30.5736,30.5736,295127
2018-02-14,30.10852015762352,31.893010003031225,30.089536223097905,31.314,31.314,252941
2018-02-15,31.66516220767072,32.073316276894296,30.203401122544435,30.4407,30.4407,149748
2018-02-16,30.336290696960397,32.082810561866744,29.94712050967148,30.9153,30.9153,439427
2018-02-20,31.257040238543624,31.760114375392337,29.880705335844315,30.241399999999995,30.2414,544217
2018-02-21,30.336330104230537,32.557450643776825,30.336330104230537,30.9628,30.9628,388138
2018-02-22,31.029232141765963,32.263187534372136,30.026785764741827,31.0672,31.0672,250377
2018-02-23,31.361451788963013,32.0163973620376,30.564126743480905,31.304500000000004,31.3045,263879
2018-02-26,31.64619805115713,32.02587649208283,30.59733635809988,31.1716,31.1716,290049
2018-02-27,30.962770319776464,31.598731574045324,30.336301024526545,30.5736,30.5736,302636
2018-02-28,30.763522909435157,31.53711967497634,29.89026030293468,30.080100000000005,30.0801,302487
2018-03-01,29.89024811410459,31.11471366085578,29.064445768621237,29.9472,29.9472,332170
2018-03-02,29.51058090880404,30.81572882612812,28.950553802461343,30.080100000000005,30.0801,328742
2018-03-05,29.91872738935215,30.611642078255294,29.444128287363696,29.596,29.596,344503
2018-03-06,29.89966645885287,30.75394264339152,29.70982730673317,30.4502,30.4502,345123
