date,open,high,low,close,adjusted_close,volume
2001-05-22,7.20468254497002,7.20468254497002,7.0451,7.0451,7.0451,11600
2001-05-23,7.016867785234899,7.054416241610738,6.946464429530201,6.9934,6.9934,4400
2001-05-24,6.87612319339298,6.87612319339298,6.819799999999999,6.819799999999999,6.8198,5100
2001-05-25,6.899593601089175,6.899593601089175,6.786947174948945,6.894899999999999,6.8949,51600
2001-05-29,6.876067808219179,6.923003424657535,6.852600000000001,6.852600000000001,6.8526,108600
2001-05-30,6.805680718728403,6.843229302004146,6.739970697995853,6.7916,6.7916,2900
2001-05-31,6.908906449422946,6.913599999999999,6.908906449422946,6.913599999999999,6.9136,200
2001-06-01,6.829167931034482,6.829167931034482,6.8057,6.8057,6.8057,700
2001-06-04,7.0779000000000005,7.0779000000000005,7.0779000000000005,7.0779000000000005,7.0779,600
2001-06-05,7.054448628762542,7.054448628762542,6.984044949832777,7.016900000000001,7.0169,80100
2001-06-06,6.969938631790744,7.0778905432595565,6.9605515090543255,6.998099999999999,6.9981,2400
2001-06-07,7.045022632639355,7.045022632639355,6.9887,6.9887,6.9887,9800
2001-06-08,7.181208,7.181208,7.0404,7.0404,7.0404,83800
2001-06-11,6.99343306010929,6.99343306010929,6.871400000000001,6.871400000000001,6.8714,2700
2001-06-12,6.758700000000001,6.758700000000001,6.735232291666667,6.758700000000001,6.7587,9700
2001-06-14,6.890135528120713,6.890135528120713,6.824425788751714,6.8432,6.8432,1200
2001-06-15,6.852600000000001,6.852600000000001,6.852600000000001,6.852600000000001,6.8526,1500
2001-06-18,6.664864903502501,6.664864903502501,6.101636883488205,6.5663,6.5663,3800
2001-06-19,6.453619153674833,6.453619153674833,6.3222000000000005,6.3222000000000005,6.3222,7400
2001-06-20,6.336334792122537,6.467755069292486,6.336334792122537,6.434899999999999,6.4349,1400
2001-06-21,6.617918975069252,6.7775,6.5991447368421055,6.7775,6.7775,2500
2001-06-22,6.993396879240163,6.993396879240163,6.866670895522389,6.9183,6.9183,1300
2001-06-25,7.00279397260274,7.00279397260274,6.744648082191781,6.852600000000001,6.8526,2000
2001-06-26,6.707134689655172,6.810393586206896,6.707134689655172,6.8057,6.8057,900
2001-06-27,6.749354996505939,6.791597134870719,6.7165,6.7165,6.7165,111600
2001-06-28,6.749396008258775,6.819799999999999,6.749396008258775,6.819799999999999,6.8198,8500
2001-06-29,6.758787204450625,6.758787204450625,6.7494,6.7494,6.7494,1000
2001-07-02,6.758706453851492,6.772787092297016,6.758706453851492,6.7634,6.7634,1600
2001-07-03,6.805641915336572,6.805641915336572,6.758706453851492,6.7634,6.7634,16100
2001-07-05,6.570953846153847,6.570953846153847,6.1016,6.1016,6.1016,15100
2001-07-06,6.068742205323193,6.172,5.993645627376425,6.172,6.172,236100
2001-07-09,6.204910091743119,6.20960366972477,6.139199999999999,6.139199999999999,6.1392,6600
2001-07-10,6.125117367168913,6.125117367168913,5.9186,5.9186,5.9186,5900
2001-07-11,5.71208349593496,5.7731,5.641679837398374,5.7731,5.7731,15800
2001-07-12,5.796551020408162,5.9796,5.660437676609105,5.9796,5.9796,7000
2001-07-13,5.8904422150882825,5.984313804173355,5.824732102728732,5.8482,5.8482,6100
2001-07-16,5.763687112561175,5.8575582381729205,5.7543,5.7543,5.7543,2300
2001-07-17,5.820060079051383,5.9374,5.820060079051383,5.9374,5.9374,2400
2001-07-18,6.08752566929134,6.08752566929134,5.956106456692914,5.960800000000001,5.9608,3000
2001-07-19,5.824751240992795,5.974946277021617,5.824751240992795,5.8623,5.8623,2000
2001-07-20,5.960874407582938,6.050052843601896,5.9421,5.9421,5.9421,1200
2001-07-23,6.289371212121213,6.289371212121213,6.195500000000001,6.195500000000001,6.1955,4700
2001-07-24,6.040619302325581,6.1485713178294565,6.031232170542635,6.0547,6.0547,3900
2001-07-25,5.937332283464568,6.035896692913386,5.937332283464568,5.960800000000001,5.9608,3100
2001-07-26,6.035922298850574,6.1251,6.035922298850574,6.1251,6.1251,93000
2001-07-27,6.054683962264152,6.054683962264152,5.970200000000001,5.970200000000001,5.9702,1900
2001-07-30,6.261242264150944,6.261242264150944,6.1767577358490575,6.219,6.219,3100
2001-07-31,6.1907836220472445,6.1907836220472445,5.960800000000001,5.960800000000001,5.9608,2800
2001-08-01,6.101635658914728,6.101635658914728,5.960828682170542,6.0547,6.0547,234700
2001-08-02,5.866992187499999,6.0078,5.866992187499999,6.0078,6.0078,22000
2001-08-03,5.937408736349454,6.0172,5.937408736349454,6.0172,6.0172,2300
2001-08-06,6.129828205128206,6.2237,6.092279487179487,6.2237,6.2237,3200
2001-08-07,6.195519274376416,6.237761451247164,6.059405593348449,6.209599999999999,6.2096,2200
2001-08-08,6.1814,6.1814,6.1814,6.1814,6.1814,200
2001-08-09,6.050047256097562,6.158,6.050047256097562,6.158,6.158,400
2001-08-10,6.054748829953198,6.054748829953198,6.0125063962558505,6.0172,6.0172,5200
2001-08-13,6.021806464174455,6.031193535825545,5.960790498442367,6.0265,6.0265,9100
2001-08-14,5.984284009546539,5.984284009546539,5.852864439140811,5.8998,5.8998,20400
2001-08-16,5.960809713375796,5.960809713375796,5.8951,5.8951,5.8951,2400
2001-08-17,5.820061588330633,5.838835980551054,5.7919,5.7919,5.7919,4000
2001-08-20,5.773112824675325,5.7825,5.735564123376624,5.7825,5.7825,5000
2001-08-21,5.749676470588235,5.749676470588235,5.5196894117647055,5.5854,5.5854,23100
2001-08-22,5.7824418642681925,5.79182894521668,5.636942109566639,5.7402,5.7402,3900
2001-08-23,5.7731,5.7731,5.7731,5.7731,5.7731,2000
2001-08-24,5.590050730868444,5.753299999999999,5.550475150472915,5.753299999999999,5.7533,22300
2001-08-27,5.590012345679013,5.639481481481481,5.525702469135802,5.6098,5.6098,15900
2001-08-28,5.5455,5.5455,5.5455,5.5455,5.5455,300
2001-08-29,5.565318302387268,5.7236206896551725,5.565318302387268,5.595000000000001,5.595,5800
2001-08-30,5.594985675675677,5.594985675675677,5.486153063063064,5.4911,5.4911,238300
2001-08-31,5.510881588447654,5.515828519855596,5.4812,5.4812,5.4812,1500
2001-09-04,5.565243902439025,5.565243902439025,5.441571815718157,5.4762,5.4762,32300
2001-09-05,5.392153070577452,5.3971,5.392153070577452,5.3971,5.3971,15800
2001-09-06,5.3921,5.3921,5.3921,5.3921,5.3921,100
2001-09-07,5.342646895273402,5.347593790546804,5.3377,5.3377,5.3377,52400
2001-09-10,5.144780487804877,5.2734,5.144780487804877,5.2734,5.2734,52500
2001-09-17,4.452260869565217,4.66498,4.452260869565217,4.5512,4.5512,141600
2001-09-18,4.699571577847441,4.749040752351098,4.551164054336469,4.7342,4.7342,30200
2001-09-19,4.625393890675241,4.635287781350482,4.6155,4.6155,4.6155,2300
2001-09-20,4.6846743109151046,4.6846743109151046,4.4868,4.4868,4.4868,135800
2001-09-21,4.204897959183674,4.36814693877551,4.204897959183674,4.363200000000001,4.3632,6100
2001-09-24,4.5017000000000005,4.570956923076923,4.5017000000000005,4.5017000000000005,4.5017,2400
2001-09-25,4.541308783783783,4.551202702702701,4.3929,4.3929,4.3929,1600
2001-09-26,4.452214285714286,4.452214285714286,4.1554,4.1554,4.1554,9600
2001-09-27,4.298855806087937,4.442315896279595,4.175183314543405,4.3879,4.3879,53000
2001-09-28,4.625404347826087,4.625404347826087,4.536359130434782,4.5512,4.5512,800
2001-10-01,4.4621,4.4621,4.4621,4.4621,4.4621,400
2001-10-02,4.4522,4.4522,4.4522,4.4522,4.4522,1000
2001-10-03,4.452240802675585,4.452240802675585,4.363195986622073,4.4374,4.4374,700
2001-10-04,4.402769318181818,4.402769318181818,4.343406136363636,4.3533,4.3533,102900
2001-10-05,4.333512272727273,4.3780346590909085,4.333512272727273,4.3533,4.3533,23600
2001-10-08,4.229587202718007,4.382940656851642,4.229587202718007,4.3681,4.3681,23600
2001-10-09,4.378053047404063,4.383,4.274167042889391,4.383,4.383,2500
2001-10-10,4.239544256756756,4.521520945945945,4.239544256756756,4.3929,4.3929,400
2001-10-11,4.536312377850162,4.5561,4.536312377850162,4.5561,4.5561,3100
2001-10-15,4.595724332977587,4.6353,4.595724332977587,4.6353,4.6353,60200
2001-10-16,4.635255602094241,4.729246910994765,4.635255602094241,4.7243,4.7243,115900
2001-10-17,4.823269430051813,4.823269430051813,4.7738,4.7738,4.7738,1300
2001-10-18,4.699546891464699,4.699546891464699,4.6946,4.6946,4.6946,1400
2001-10-19,4.600609062170706,4.6946,4.600609062170706,4.6946,4.6946,75000
2001-10-22,4.699565445026178,4.7243,4.699565445026178,4.7243,4.7243,51400
2001-10-23,4.724286876907427,4.917215869786368,4.724286876907427,4.8628,4.8628,7600
2001-10-24,4.798516162669448,4.818303858185611,4.744100000000001,4.744100000000001,4.7441,3400
2001-10-25,4.877700000000001,4.877700000000001,4.877700000000001,4.877700000000001,4.8777,1000
2001-10-26,4.877700000000001,4.877700000000001,4.872753042596349,4.877700000000001,4.8777,1000
2001-10-29,4.897429022082019,4.897429022082019,4.7045,4.7045,4.7045,356900
2001-10-30,4.655081711229946,4.655081711229946,4.6254,4.6254,4.6254,600
2001-10-31,4.74412252631579,4.74412252631579,4.6996,4.6996,4.6996,6700
2001-11-01,4.768859152016546,4.843063391933815,4.768859152016546,4.7837,4.7837,4700
2001-11-02,4.6253462732919255,4.783646894409937,4.6253462732919255,4.7787,4.7787,1200
2001-11-05,5.0508166194523145,5.2388,4.971665722379604,5.2388,5.2388,21500
2001-11-06,5.233859189443922,5.2487,5.199230631479737,5.2487,5.2487,10300
2001-11-07,5.1942545454545455,5.550432,5.1942545454545455,5.4416,5.4416,44100
2001-11-08,5.535591272727272,5.614741818181818,5.4416,5.4416,5.4416,19000
2001-11-09,5.461384035874438,5.5158,5.456437130044843,5.5158,5.5158,11300
2001-11-12,5.293202391904324,5.436663017479302,5.238786292548299,5.377300000000001,5.3773,14800
2001-11-13,5.565277777777778,5.6098,5.565277777777778,5.6098,5.6098,7600
2001-11-14,5.515834684684686,5.54056936936937,5.441630630630631,5.4911,5.4911,11900
2001-11-15,5.317957207207208,5.4911,5.317957207207208,5.4911,5.4911,4300
2001-11-16,5.5405345291479815,5.5405345291479815,5.466330941704036,5.5158,5.5158,15200
2001-11-19,5.708773604960142,5.708773604960142,5.496055004428698,5.5851,5.5851,2400
2001-11-20,5.515794634597595,5.560316743755782,5.3476,5.3476,5.3476,238000
2001-11-21,5.515838812785388,5.515838812785388,5.4169,5.4169,5.4169,65900
2001-11-23,5.590008703220192,5.684000000000001,5.590008703220192,5.684000000000001,5.684,1600
2001-11-26,5.718584487072561,5.9313,5.718584487072561,5.9313,5.9313,6400
2001-11-27,5.886824707846412,5.931346911519199,5.8571432387312194,5.926400000000001,5.9264,18900
2001-11-28,5.768097476066146,5.768097476066146,5.6097963446475205,5.684000000000001,5.684,64800
2001-11-29,5.589990999099912,5.614725472547256,5.491053105310532,5.496,5.496,49400
2001-11-30,5.441638618246236,5.634569441984057,5.342699734278123,5.5851,5.5851,29800
2001-12-03,5.590005154639177,5.847244329896908,5.590005154639177,5.758200000000001,5.7582,757400
2001-12-04,5.93625,5.980771875,5.837312500000001,5.857100000000001,5.8571,13800
2001-12-05,5.941259219269104,5.9758877076411965,5.822532973421927,5.9561,5.9561,26500
2001-12-06,5.970949059689288,6.059993867538838,5.970949059689288,6.0501,6.0501,7100
2001-12-07,6.035212418300653,6.148991013071895,6.035212418300653,6.055000000000001,6.055,156200
2001-12-10,6.084677966101695,6.1292,5.995633898305083,6.1292,6.1292,3000
2001-12-11,6.10941242937853,6.178668926553672,6.035209039548022,6.1292,6.1292,120600
2001-12-12,6.134200000000001,6.139146935483871,6.0402082258064524,6.134200000000001,6.1342,403000
2001-12-13,5.837331092436975,6.045100504201681,5.837331092436975,5.8868,5.8868,146400
2001-12-14,5.891781518987342,5.891781518987342,5.857153080168777,5.8621,5.8621,1800
2001-12-17,5.847203169307757,5.936246872393661,5.847203169307757,5.9313,5.9313,8700
2001-12-18,5.916508641975309,6.0105,5.916508641975309,6.0105,6.0105,11100
2001-12-19,6.173746912590217,6.178693825180433,6.144065437048917,6.1688,6.1688,1100
2001-12-20,6.109442083333334,6.109442083333334,5.9363,5.9363,5.9363,35200
2001-12-21,5.936274509803922,6.055000000000001,5.886805555555556,6.055000000000001,6.055,3400
2001-12-24,6.055000000000001,6.055000000000001,6.055000000000001,6.055000000000001,6.055,200
2001-12-26,6.0599777147487845,6.1045,6.0599777147487845,6.1045,6.1045,2000
2001-12-27,6.223206190476192,6.233100000000001,6.173737142857144,6.233100000000001,6.2331,22200
2001-12-28,6.416138136256853,6.416138136256853,6.317200000000001,6.317200000000001,6.3172,27700
2001-12-31,6.292493858267718,6.31228157480315,6.2826,6.2826,6.2826,9100
2002-01-02,6.480456790123457,6.515085185185185,6.396359259259259,6.411200000000001,6.4112,51900
