date,open,high,low,close,adjusted_close,volume
2011-01-12,8.490205639913231,8.545697180043383,8.490205639913231,8.5272,8.5272,35545
2011-01-13,8.508685714285713,8.508685714285713,8.35146,8.4162,8.4162,32067
2011-01-14,8.323745819397994,8.323745819397994,8.12952508361204,8.296,8.296,26872
2011-01-17,8.323743016759778,8.41622905027933,8.2775,8.2775,8.2775,35983
2011-01-18,8.277513812154695,8.42549171270718,8.277513812154695,8.37,8.37,23743
2011-01-19,8.554984210526316,8.7862,8.462497894736842,8.7862,8.7862,353375
2011-01-20,8.647417106652586,8.7584,8.50868848996832,8.7584,8.7584,150100
2011-01-21,8.77693755319149,8.77693755319149,8.508727659574467,8.6937,8.6937,45700
2011-01-24,8.693713684210525,8.7862,8.693713684210525,8.7862,8.7862,204700
2011-01-25,8.739914673913042,8.924886413043478,8.342225434782607,8.5087,8.5087,179304
2011-01-26,8.628973263157894,8.7862,8.416254736842104,8.7862,8.7862,88255
2011-01-27,8.795397374179432,8.795397374179432,8.4532,8.4532,8.4532,477670
2011-01-28,8.481021436227223,8.878713826366559,8.481021436227223,8.629,8.629,69100
2011-01-31,8.832473262032087,8.832473262032087,8.610505347593584,8.6475,8.6475,95615
2011-02-01,8.693671739130435,8.693671739130435,8.397716956521739,8.5087,8.5087,18415
2011-02-02,8.739914136125654,8.878642931937172,8.693671204188481,8.8324,8.8324,264461
2011-02-03,8.786172043010753,8.924901075268817,8.517962580645163,8.6012,8.6012,242150
2011-02-04,8.619696165803107,8.9249,8.619696165803107,8.9249,8.9249,451425
2011-02-07,8.84163717001056,8.84163717001056,8.693659978880676,8.7584,8.7584,33830
2011-02-08,8.739911332633787,8.832397166841554,8.739911332633787,8.813899999999999,8.8139,24807
2011-02-09,8.878672340425531,8.878672340425531,8.619711063829786,8.6937,8.6937,8450
2011-02-10,8.61046244680851,8.702948617021276,8.554970744680851,8.6937,8.6937,367150
2011-02-11,8.647456914893617,8.6937,8.564219361702127,8.6937,8.6937,5025
2011-02-14,8.786216216216216,8.878702702702704,8.555,8.555,8.555,53620
2011-02-15,8.601232704402516,8.841697274633125,8.601232704402516,8.8232,8.8232,157855
2011-02-16,8.554928571428572,8.7399,8.508685714285715,8.7399,8.7399,172670
2011-02-17,8.619668571428573,8.7399,8.508685714285715,8.7399,8.7399,134267
2011-02-18,8.60124865446717,8.638243272335846,8.592,8.592,8.592,5722
2011-02-22,8.60119155844156,8.60119155844156,8.508705627705627,8.5457,8.5457,195510
2011-02-23,8.323714285714285,8.545679999999999,8.323714285714285,8.4162,8.4162,227514
2011-02-24,8.555,8.555,8.416270270270271,8.555,8.555,242297
2011-02-25,8.4162,8.55492857142857,8.4162,8.4162,8.4162,26488
2011-02-28,8.416214130434781,8.554942934782607,8.416214130434781,8.5087,8.5087,191981
2011-03-01,8.554966703662599,8.554966703662599,8.333,8.333,8.333,38872
2011-03-02,8.332976847826087,8.545694347826087,8.332976847826087,8.5087,8.5087,25015
