date,open,high,low,close,adjusted_close,volume
1995-07-10,6.8259,6.8259,6.5821178571428565,6.8259,6.8259,5438000
1995-07-11,6.9652,7.000026,6.895548000000001,6.9652,6.9652,4907000
1995-07-12,7.000574162679426,7.3156,6.965571291866029,7.3156,7.3156,1055800
1995-07-13,7.280597129186603,7.350602870813397,7.245594258373205,7.3156,7.3156,1373600
1995-07-14,7.2806,7.315602884615384,7.245597115384615,7.2806,7.2806,985600
1995-07-17,7.280602898550724,7.280602898550724,7.210597101449275,7.2456,7.2456,947600
1995-07-18,7.245614851485149,7.245614851485149,7.035597029702971,7.0706,7.0706,727400
1995-07-19,7.035634736842105,7.035634736842105,6.545590526315789,6.6506,6.6506,558200
1995-07-20,6.580596825396825,6.6156,6.580596825396825,6.6156,6.6156,464600
1995-07-21,6.65059067357513,6.825606217616581,6.65059067357513,6.7556,6.7556,721200
1995-07-24,6.7556,6.860609326424871,6.7556,6.7556,6.7556,509000
1995-07-25,6.7906,6.930612371134021,6.755596907216495,6.7906,6.7906,847000
1995-07-26,6.860585074626866,7.0356,6.860585074626866,7.0356,7.0356,1584800
1995-07-27,7.000582524271845,7.2106,7.000582524271845,7.2106,7.2106,2082600
1995-07-28,7.210658447488584,7.6657,7.105648858447489,7.6657,7.6657,14640800
1995-07-31,7.630706481481481,7.630706481481481,7.420687037037037,7.5607,7.5607,2544600
1995-08-01,7.525706572769954,7.525706572769954,7.420696713615023,7.4557,7.4557,1956000
1995-08-02,7.455629556650247,7.455629556650247,7.070597044334976,7.1056,7.1056,2307600
1995-08-03,7.035579807692307,7.2806,7.035579807692307,7.2806,7.2806,1762800
1995-08-04,7.210608866995074,7.245611822660098,7.000591133004926,7.1056,7.1056,903800
1995-08-07,7.070602985074626,7.070602985074626,6.965594029850746,7.0356,7.0356,837000
1995-08-08,7.000603015075376,7.0356060301507535,6.9656,6.9656,6.9656,729000
1995-08-09,6.965609183673469,6.965609183673469,6.82559693877551,6.8606,6.8606,586600
1995-08-10,6.860593939393939,7.035609090909091,6.860593939393939,6.9306,6.9306,1319400
1995-08-11,6.930594000000001,7.070606000000001,6.930594000000001,7.0006,7.0006,1152000
1995-08-14,7.000612244897959,7.000612244897959,6.790593877551021,6.8606,6.8606,379800
1995-08-15,6.860596954314721,6.930603045685279,6.860596954314721,6.8956,6.8956,349600
1995-08-16,6.96560303030303,7.00060606060606,6.895596969696969,6.9306,6.9306,440200
1995-08-17,6.930591044776119,7.0356,6.895588059701493,7.0356,7.0356,410600
1995-08-18,7.035615306122449,7.035615306122449,6.82559693877551,6.8606,6.8606,598800
1995-08-21,6.895609278350516,6.965615463917526,6.7906,6.7906,6.7906,440400
1995-08-22,6.825609375,6.8606125,6.65059375,6.7206,6.7206,444200
1995-08-23,6.755612698412698,6.755612698412698,6.475587301587301,6.6156,6.6156,193200
1995-08-24,6.6156096774193545,6.6156096774193545,6.475596774193549,6.5106,6.5106,1284000
1995-08-25,6.510590476190476,6.685606349206349,6.405580952380952,6.6156,6.6156,733400
1995-08-28,6.6156096774193545,6.6156096774193545,6.440593548387096,6.5106,6.5106,447600
1995-08-29,6.510609836065573,6.510609836065573,6.33559344262295,6.4056,6.4056,368600
1995-08-30,6.335587027027027,6.58060972972973,6.335587027027027,6.4756,6.4756,398000
1995-08-31,6.5105967914438505,6.5456,6.475593582887701,6.5456,6.5456,417400
1995-09-01,6.510593617021277,6.615603191489361,6.510593617021277,6.5806,6.5806,594600
1995-09-05,6.650603174603174,6.685606349206349,6.54559365079365,6.6156,6.6156,487600
1995-09-06,6.650596858638743,6.720603141361257,6.615593717277487,6.6856,6.6856,476400
1995-09-07,6.650612903225807,6.650612903225807,6.475596774193549,6.5106,6.5106,618000
1995-09-08,6.5106,6.545603225806452,6.475596774193549,6.5106,6.5106,1015600
1995-09-11,6.510587368421052,6.720606315789473,6.475584210526315,6.6506,6.6506,279000
1995-09-12,6.65059375,6.7206,6.545584375,6.7206,6.7206,290000
1995-09-13,6.8256,6.965612307692307,6.8256,6.8256,6.8256,325000
1995-09-14,6.82559693877551,6.8606,6.755590816326531,6.8606,6.8606,491800
