date,open,high,low,close,adjusted_close,volume
2020-05-14,0.125,0.22,0.125,0.2,0.2,3800
2020-05-15,0.22,0.22,0.16,0.22,0.22,12700
2020-05-18,0.161,0.24,0.161,0.18,0.18,8800
2020-05-19,0.18,0.18,0.18,0.18,0.18,6400
2020-05-20,0.25,0.25,0.17,0.245,0.245,2600
2020-05-21,0.1,0.245,0.1,0.22,0.22,43100
2020-05-22,0.14,0.22,0.14,0.15,0.15,12100
2020-05-26,0.24,0.24,0.135,0.15,0.15,110100
2020-05-27,0.17,0.17,0.13,0.15,0.15,19300
2020-05-28,0.125,0.21,0.125,0.15,0.15,25000
2020-05-29,0.2,0.2,0.13,0.145,0.145,103500
2020-06-01,0.15,0.15,0.13,0.133,0.133,68100
2020-06-02,0.135,0.145,0.125,0.14,0.14,77400
2020-06-03,0.14,0.14,0.105,0.115,0.115,53400
2020-06-04,0.12,0.13,0.11,0.111,0.111,75800
2020-06-05,0.135,0.14,0.105,0.105,0.105,81000
2020-06-08,0.06,0.21,0.06,0.15,0.15,220000
2020-06-09,0.15,0.22,0.105,0.131,0.131,84800
2020-06-10,0.15,0.21,0.13,0.21,0.21,40300
2020-06-11,0.21,0.21,0.13,0.19,0.19,24900
2020-06-12,0.135,0.2,0.116,0.132,0.132,95500
2020-06-15,0.132,0.2,0.132,0.132,0.132,22900
2020-06-16,0.132,0.2,0.132,0.14,0.14,12300
2020-06-17,0.135,0.15,0.135,0.145,0.145,8400
2020-06-18,0.2,0.2,0.13,0.14,0.14,25900
2020-06-19,0.2,0.2,0.135,0.14,0.14,2500
2020-06-22,0.105,0.19,0.105,0.16,0.16,9400
2020-06-23,0.16,0.19,0.14,0.14,0.14,8200
2020-06-24,0.075,0.19,0.075,0.139,0.139,14600
2020-06-25,0.14,0.15,0.13,0.15,0.15,44100
2020-06-26,0.15,0.185,0.105,0.185,0.185,29900
2020-06-29,0.19,0.19,0.13,0.19,0.19,15800
2020-06-30,0.19,0.19,0.12,0.17,0.17,39800
2020-07-01,0.13,0.17,0.13,0.14,0.14,8900
2020-07-02,0.17,0.17,0.14,0.16,0.16,5700
2020-07-06,0.071,0.17,0.071,0.17,0.17,10300
2020-07-07,0.116,0.17,0.105,0.17,0.17,9000
2020-07-08,0.11,0.17,0.11,0.17,0.17,5000
2020-07-09,0.01,0.17,0.01,0.17,0.17,29200
2020-07-10,0.2,0.2,0.06,0.17,0.17,12500
2020-07-13,0.17,0.17,0.105,0.11,0.11,6500
2020-07-14,0.115,0.16,0.11,0.16,0.16,5900
2020-07-15,0.1,0.16,0.1,0.16,0.16,8900
2020-07-16,0.17,0.17,0.11,0.16,0.16,16000
2020-07-17,0.168,0.169,0.16,0.16,0.16,10400
2020-07-20,0.2,0.2,0.11,0.17,0.17,12200
2020-07-21,0.11,0.17,0.11,0.16,0.16,16000
2020-07-22,0.13,0.13,0.11,0.11,0.11,4700
2020-07-23,0.12,0.17,0.12,0.17,0.17,23000
2020-07-24,0.17,0.17,0.1,0.1,0.1,282700
2020-07-27,0.17,0.17,0.1,0.13,0.13,323300
2020-07-28,0.13,0.13,0.07,0.119,0.119,94400
2020-07-29,0.119,0.14,0.104,0.122,0.122,21200
2020-07-30,0.104,0.14,0.104,0.14,0.14,1000
2020-07-31,0.14,0.14,0.105,0.14,0.14,23000
2020-08-03,0.13,0.13,0.13,0.13,0.13,18400
2020-08-04,0.105,0.14,0.105,0.13,0.13,115100
2020-08-05,0.105,0.14,0.105,0.14,0.14,74900
2020-08-06,0.106,0.16,0.106,0.14,0.14,50900
2020-08-07,0.11,0.14,0.11,0.14,0.14,9100
2020-08-10,0.11,0.17,0.11,0.15,0.15,7300
2020-08-11,0.15,0.16,0.11,0.14,0.14,15700
2020-08-12,0.11,0.14,0.11,0.12,0.12,1800
2020-08-13,0.12,0.12,0.111,0.115,0.115,8500
2020-08-14,0.12,0.15,0.12,0.14,0.14,7500
2020-08-17,0.11,0.14,0.11,0.14,0.14,9600
2020-08-18,0.14,0.14,0.11,0.14,0.14,8400
2020-08-19,0.11,0.14,0.11,0.14,0.14,5300
2020-08-20,0.14,0.14,0.11,0.121,0.121,10800
2020-08-21,0.12,0.12,0.11,0.12,0.12,8700
2020-08-24,0.115,0.16,0.115,0.16,0.16,17600
2020-08-25,0.16,0.16,0.11,0.16,0.16,12800
2020-08-26,0.11,0.16,0.11,0.16,0.16,2400
2020-08-27,0.15,0.16,0.11,0.16,0.16,4600
2020-08-28,0.12,0.16,0.12,0.16,0.16,9400
2020-08-31,0.12,0.121,0.12,0.121,0.121,3100
2020-09-01,0.118,0.16,0.118,0.12,0.12,5800
2020-09-02,0.125,0.125,0.12,0.12,0.12,1300
2020-09-03,0.125,0.16,0.11,0.111,0.111,40000
2020-09-04,0.11,0.16,0.11,0.16,0.16,5700
2020-09-08,0.111,0.137,0.111,0.116,0.116,2100
2020-09-09,0.121,0.16,0.121,0.121,0.121,9200
2020-09-10,0.16,0.16,0.11,0.11,0.11,1800
2020-09-11,0.12,0.16,0.106,0.12,0.12,1800
2020-09-14,0.133,0.16,0.106,0.106,0.106,3900
2020-09-15,0.106,0.16,0.106,0.15,0.15,8000
2020-09-16,0.106,0.106,0.106,0.106,0.106,1000
2020-09-17,0.39,0.39,0.106,0.106,0.106,5500
