date,open,high,low,close,adjusted_close,volume
2004-08-25,0.8407,0.8407,0.8407,0.8407,0.8407,0
2004-08-26,0.7964755269641389,0.9631,0.7779324025914772,0.9631,0.9631,2841796
2004-08-27,0.9631,1.0001862487453232,0.8890153846153845,0.9631,0.9631,1998996
2004-08-30,0.9629943063199848,0.9629943063199848,0.8796912127538432,0.926,0.926,561353
2004-08-31,0.9168740122273928,1.0187293731179852,0.9168740122273928,0.9631,0.9631,1127129
2004-09-01,0.9816173312245068,1.0557,0.963074694081412,1.0557,1.0557,763957
2004-09-02,1.074118994148347,1.14819313616954,1.0371258579788076,1.1112,1.1112,1418848
2004-09-03,1.1112411901889827,1.1112411901889827,1.0556176196220346,1.0927,1.0927,299223
2004-09-06,1.074134437543133,1.074134437543133,1.0000592305037956,1.0186,1.0186,339771
2004-09-07,1.0556580988219897,1.0742,1.0372040739528796,1.0742,1.0742,248259
2004-09-08,1.0742,1.166821629581152,1.0742,1.0742,1.0742,523130
2004-09-09,1.074134437543133,1.0926752070393375,1.0186,1.0186,1.0186,114280
2004-09-10,1.0371258579788076,1.1112,1.018585355052981,1.1112,1.1112,142759
2004-09-13,1.09278527428619,1.09278527428619,1.0187026055106967,1.0557,1.0557,337414
2004-09-14,1.0557,1.0557,1.0557,1.0557,1.0557,106756
2004-09-15,1.055593668046929,1.055593668046929,1.0186,1.0186,1.0186,164310
2004-09-16,1.0372452426537917,1.0557,1.0187026055106967,1.0557,1.0557,123575
2004-09-17,1.0372452426537917,1.0557,1.0187026055106967,1.0557,1.0557,102154
2004-09-20,1.0556539523849868,1.0556539523849868,1.0372,1.0372,1.0372,110624
2004-09-21,1.0372452426537917,1.0557,1.0372452426537917,1.0557,1.0557,200322
2004-09-22,1.0556176196220346,1.1112411901889827,1.0556176196220346,1.0927,1.0927,236906
2004-09-23,1.1112825862191062,1.2594418808866228,1.1112825862191062,1.2409,1.2409,657674
2004-09-24,1.2223581191133772,1.2409,1.2038162382267543,1.2409,1.2409,281817
2004-09-27,1.2409595675455838,1.2965,1.2409595675455838,1.2965,1.2965,363191
2004-09-28,1.2778958855605127,1.2778958855605127,1.2409,1.2409,1.2409,200940
2004-09-29,1.2409,1.2778958855605127,1.2223581191133772,1.2409,1.2409,305802
2004-09-30,1.2964821854780733,1.2964821854780733,1.2224,1.2224,1.2224,177332
2004-10-01,1.2224,1.2409425161754133,1.185402846872753,1.2224,1.2224,141202
2004-10-04,1.2223581191133772,1.2778958855605127,1.2223581191133772,1.2409,1.2409,39855
2004-10-05,1.2409,1.2778958855605127,1.2409,1.2409,1.2409,196617
2004-10-06,1.2595023385074222,1.3335855419236766,1.2595023385074222,1.2965,1.2965,347125
2004-10-07,1.2964578321304463,1.3149999999999995,1.2964578321304463,1.3149999999999995,1.315,174606
2004-10-08,1.3150034449138772,1.370542216444589,1.3150034449138772,1.352,1.352,1138946
2004-10-11,1.351979885847889,1.3890637670196673,1.2779,1.2779,1.2779,308083
2004-10-12,1.2964419405858894,1.2964419405858894,1.2779,1.2779,1.2779,75915
2004-10-13,1.314979647333758,1.314979647333758,1.2409,1.2409,1.2409,39337
2004-10-14,1.185444711292795,1.2224431710343822,1.148358369224031,1.2039,1.2039,292935
2004-10-15,1.2038574838245866,1.2409425161754133,1.185402846872753,1.2224,1.2224,190920
2004-10-18,1.2224,1.2224,1.2038574838245866,1.2224,1.2224,33213
2004-10-19,1.2037952402470251,1.2223367977104986,1.1668,1.1668,1.1668,39345
2004-10-20,1.185402846872753,1.2409425161754133,1.185402846872753,1.2224,1.2224,147949
2004-10-21,1.2409,1.2594418808866228,1.2409,1.2409,1.2409,113873
2004-10-22,1.2778752553542008,1.3335,1.2778752553542008,1.3335,1.3335,139323
2004-10-25,1.3335421678695536,1.3335421678695536,1.3149999999999995,1.3149999999999995,1.315,67937
2004-10-26,1.3150427709618382,1.3335855419236766,1.2965,1.2965,1.2965,53029
2004-10-27,1.2778533910131171,1.2963946553167736,1.2594,1.2594,1.2594,222673
2004-10-28,1.2594459359097787,1.2964419405858894,1.2594459359097787,1.2779,1.2779,9679
2004-10-29,1.2594,1.2778533910131171,1.2408587356963436,1.2594,1.2594,47641
2004-11-01,1.2594,1.2594,1.2223174713926876,1.2594,1.2594,76613
2004-11-02,1.2594459359097787,1.2779,1.2038201141521112,1.2779,1.2779,36284
2004-11-03,1.2409,1.2409,1.2409,1.2409,1.2409,23723
2004-11-04,1.240986342068764,1.240986342068764,1.2039,1.2039,1.2039,122058
2004-11-05,1.2223581191133772,1.2409,1.2038162382267543,1.2409,1.2409,74018
2004-11-08,1.2409,1.2409,1.2223581191133772,1.2409,1.2409,85879
2004-11-09,1.2971,1.2971,1.2971,1.2971,1.2971,0
2004-11-10,1.2971,1.2971,1.2971,1.2971,1.2971,0
2004-11-11,1.2779154843189444,1.5372421652586508,1.2779154843189444,1.5187,1.5187,1324302
2004-11-12,1.5186932935280948,1.6668542062053526,1.5186932935280948,1.6484,1.6484,942063
2004-11-15,1.5927580988219894,1.6112999999999995,1.5743040739528795,1.6112999999999995,1.6113,654115
2004-11-16,1.6298847779310344,1.6298847779310344,1.5743454896551723,1.5928,1.5928,547248
2004-11-17,1.6113371291579262,1.7595000000000005,1.6113371291579262,1.7595000000000005,1.7595,349925
2004-11-18,1.740938495229157,1.740938495229157,1.666857875801658,1.6853999999999998,1.6854,115726
2004-11-19,1.703942124198342,1.703942124198342,1.666857875801658,1.6853999999999998,1.6854,251186
