date,open,high,low,close,adjusted_close,volume
1998-12-22,19.165357466782886,19.2837,19.165357466782886,19.2837,19.2837,3700
1998-12-23,19.307366458024635,19.49665436447586,19.28374332729953,19.3665,19.3665,12000
1998-12-24,19.6385678334082,19.7214,19.543924133006232,19.7214,19.7214,1600
1998-12-28,19.626832488135594,19.63864406779661,19.544,19.544,19.544,8600
1998-12-29,19.60313527734597,19.9699,19.60313527734597,19.9699,19.9699,1100
1998-12-30,19.957976834644047,19.99348709335801,19.8042,19.8042,19.8042,31700
1998-12-31,19.804298862392347,19.87524401913876,19.7806,19.7806,19.7806,32400
1999-01-04,19.80426579164228,20.088197374926835,19.61497806945257,19.6623,19.6623,5200
1999-01-05,19.7805140250622,19.9935,19.7805140250622,19.9935,19.9935,1300
1999-01-06,20.23014675489665,20.5614,20.23014675489665,20.5614,20.5614,8100
1999-01-07,20.46675502341014,20.67966566820277,20.44305622119816,20.5377,20.5377,13700
1999-01-08,20.65604378431524,20.75068756863048,20.52588965212492,20.5614,20.5614,18600
1999-01-11,20.63237629369697,20.65607513325634,20.289310983653888,20.4549,20.4549,63100
1999-01-12,20.147297729216152,20.20643111638955,19.89887693111639,19.9225,19.9225,3300
1999-01-13,19.449336170212764,20.0172,19.449336170212764,20.0172,20.0172,3400
1999-01-14,19.82783201386793,19.92247560343293,19.472956410435,19.5676,19.5676,36600
1999-01-15,19.82791156736805,19.839723134736108,19.721456030704687,19.8161,19.8161,34800
1999-01-19,20.04080886669751,20.123565183913627,19.8042,19.8042,19.8042,4100
1999-01-20,20.08817811482376,20.32478754070498,20.00534588701126,20.1355,20.1355,3500
1999-01-21,20.088165566850645,20.11178863717459,19.89887814438312,19.9462,19.9462,31500
1999-01-22,19.638527247174032,20.099933261802576,19.5912054947712,20.0408,20.0408,12300
1999-01-25,19.94617819611229,20.04082180388771,19.851534588336875,19.9935,19.9935,8100
1999-01-26,20.11174892624476,20.4667,20.05261565222538,20.4667,20.4667,3700
1999-01-27,20.490421990740742,20.537743981481484,20.4431,20.4431,20.4431,1900
1999-01-28,20.490335871091183,20.656,20.490335871091183,20.656,20.656,4300
1999-01-29,20.72697933655638,20.8689449484506,20.58501372466216,20.798,20.798,6800
1999-02-01,20.89262182098194,20.90443334749903,20.77427941107031,20.8453,20.8453,6100
1999-02-02,20.679744137931035,20.679744137931035,20.39581172413793,20.5851,20.5851,20900
1999-02-03,20.53772443438914,20.93999883040724,20.514101319095023,20.9163,20.9163,23100
1999-02-04,21.04642089206663,21.07004396988583,20.774301207187783,20.798,20.798,19500
1999-02-05,20.58505491705033,20.71520925048448,20.2775,20.2775,20.2775,5800
1999-02-08,20.45484722765147,20.6087,20.194614954737165,20.6087,20.6087,8200
1999-02-09,20.348476303317536,20.372175179905213,19.9699,19.9699,19.9699,9400
1999-02-10,19.946276838672983,20.088242952417065,19.851632762843604,19.9699,19.9699,9200
1999-02-11,20.088148505199307,20.644123050259964,20.028939449740037,20.6205,20.6205,12200
1999-02-12,20.34844392523364,20.372142764112148,20.12364567401869,20.2538,20.2538,5800
1999-02-16,20.431267671570616,20.63236699909204,20.419456114683065,20.5141,20.5141,9300
1999-02-17,20.56144283444445,20.85718634777778,20.4431,20.4431,20.4431,14700
1999-02-18,20.443001261500555,20.4667,20.265525724622933,20.4667,20.4667,3500
1999-02-19,20.4903678064471,20.5732,20.43123440318859,20.5732,20.5732,900
1999-02-22,20.632391580579625,21.0938,20.632391580579625,21.0938,21.0938,14000
1999-02-23,21.10556688962004,21.12926569656695,20.821635496486135,20.9873,20.9873,6800
1999-02-24,21.12927415890411,21.271239912328767,20.727,20.727,20.727,9000
1999-02-25,20.679687759815245,20.70338658734412,20.1828452478522,20.4904,20.4904,19100
1999-02-26,20.466800452432327,20.7507324190659,20.466800452432327,20.6679,20.6679,8500
1999-03-01,20.60875490562929,20.6797,20.490412128146453,20.6797,20.6797,8600
1999-03-02,20.727,20.975421139726027,20.727,20.727,20.727,18100
1999-03-03,20.750653921143847,20.786088496533797,20.6205,20.6205,20.6205,1000
1999-03-04,21.081998868853933,21.129320891325843,20.86901191011236,21.0583,21.0583,5400
1999-03-05,21.53143571396168,21.839065510201944,21.53143571396168,21.6971,21.6971,24800
1999-03-08,21.862745081007457,21.862745081007457,21.5078682457012,21.7918,21.7918,12300
1999-03-09,21.74444468422767,21.9810541165097,21.68523553989341,21.8509,21.8509,12100
1999-03-10,21.862745081007457,21.898255479078426,21.7444780409502,21.7918,21.7918,5600
1999-03-11,21.95737923543848,22.158478543194768,21.898245741704415,22.0284,22.0284,13100
1999-03-12,22.2649655324654,22.383232285377904,21.578760934740643,22.123,22.123,13700
1999-03-15,22.099279446267754,22.18211152066336,21.957314053679312,22.1703,22.1703,7100
1999-03-16,22.312308243776823,22.312308243776823,21.957356223175964,22.052,22.052,6200
1999-03-17,22.028420831724137,22.028420831724137,21.744488935172413,21.9574,21.9574,6700
1999-03-18,21.815457627118644,22.336,21.815457627118644,22.336,22.336,7000
1999-03-19,22.336564565333337,22.336564565333337,22.0286,22.0286,22.0286,13100
1999-03-22,21.98119304347826,21.98119304347826,21.696953478260863,21.7917,21.7917,18600
1999-03-23,21.62595774170404,21.62595774170404,21.08112668161435,21.1285,21.1285,9800
1999-03-24,21.22321496367916,21.22321496367916,20.91532675231322,20.9627,20.9627,12900
1999-03-25,21.294311802105263,21.6022,21.17584078947368,21.6022,21.6022,10200
1999-03-26,21.554846578366448,21.64959315673289,21.36535342163356,21.4601,21.4601,6300
1999-03-29,21.82725580275862,21.9812,21.779882526896557,21.9812,21.9812,5100
1999-03-30,21.88642904382511,22.05227322303858,21.81540710784567,22.0049,22.0049,36300
1999-03-31,22.1233079811008,22.147032504948623,21.6733,21.6733,21.6733,24400
1999-04-01,21.791719912472647,21.791719912472647,21.519304464245074,21.6496,21.6496,4100
1999-04-05,21.791779697624197,22.004998049935207,21.720757445183587,21.9339,21.9339,9600
1999-04-06,22.01675109026665,22.19441984168448,21.93382889997181,22.0523,22.0523,10900
1999-04-07,22.229899828243106,22.28917329521057,22.17070215854797,22.2418,22.2418,13600
1999-04-08,22.31284,22.7392,22.31284,22.7392,22.7392,20800
1999-04-09,22.64443567482241,22.98787312433746,22.64443567482241,22.9524,22.9524,72900
1999-04-12,22.597069032435567,23.236646620681075,22.597069032435567,23.141900000000003,23.1419,21100
1999-04-13,23.212893004115227,23.23661752823045,22.905004771028807,23.0234,23.0234,32700
1999-04-14,23.023405894736847,23.07077915789474,22.5023,22.5023,22.5023,49700
1999-04-15,22.644493670886074,22.691867088607594,22.12338607594937,22.455,22.455,35800
1999-04-16,22.45490228407607,22.54964870721563,22.289133942151096,22.526,22.526,11600
1999-04-19,22.88132,23.165560000000003,21.95757789866667,22.0286,22.0286,37400
1999-04-20,22.17068025477707,22.40754649681529,22.09965828076433,22.3128,22.3128,15600
1999-04-21,22.454933611691025,22.6918,22.336538316158663,22.6918,22.6918,45100
1999-04-22,22.810273451138745,22.976042041471768,22.64442906355362,22.751,22.751,35700
1999-04-23,22.83395537144326,23.047173351393035,22.83395537144326,22.9998,22.9998,2000
1999-04-26,23.09446592851245,23.11811462281513,22.8576,22.8576,22.8576,94400
1999-04-27,22.99982239502024,23.023471195062577,22.833977604979754,22.9169,22.9169,4100
1999-04-28,23.0472183966805,23.18933872863071,22.834,22.834,22.834,6000
1999-04-29,22.644412738853504,22.81025700687898,22.218053503184716,22.3128,22.3128,17900
1999-04-30,22.526039771263434,22.573413066474007,21.578573867051983,22.2418,22.2418,37300
1999-05-03,22.28921731659044,22.810324593097715,22.28921731659044,22.7866,22.7866,90600
1999-05-04,23.047105327267587,23.070754034483222,22.383880365290658,22.526,22.526,191400
1999-05-05,22.57336598198773,22.57336598198773,21.981163128461287,22.3365,22.3365,49700
1999-05-06,22.1233399132321,22.21808655097614,21.8391,21.8391,21.8391,12000
