date,open,high,low,close,adjusted_close,volume
2012-12-13,20.433813333333333,20.557875771428574,18.88668175238095,19.1567,19.1567,17960189
2012-12-14,19.15667098445596,20.0688934122872,19.15667098445596,19.7186,19.7186,1012157
2012-12-17,20.141897289586307,20.747613766048502,19.88647467902996,20.463,20.463,817858
2012-12-18,20.462962181557227,20.864339827771797,20.083477861499816,20.3389,20.3389,925184
2012-12-19,20.163793369565216,20.52868286231884,19.70403260869565,20.1419,20.1419,1128779
2012-12-20,19.995895795903703,20.51403762127201,19.791558174631696,20.3097,20.3097,1018078
2012-12-21,20.032404369627503,20.38999555873925,19.899949674068765,20.3754,20.3754,405764
2012-12-24,20.43377554679096,20.43377554679096,20.068886697741124,20.3535,20.3535,15567
2012-12-26,20.48479775481112,20.79860121168924,20.22207858161084,20.4775,20.4775,189880
2012-12-27,20.608913356890454,20.6527,20.134558056537102,20.6527,20.6527,199506
2012-12-28,20.43375764113628,20.48484203523912,20.25131337648328,20.2951,20.2951,105612
2012-12-31,20.207504302925987,21.2,20.17831325301205,21.2,21.2,205546
2013-01-02,21.557657921635432,21.7474003407155,20.506776831345825,21.419,21.419,439401
2013-01-03,21.309499646643108,21.3502942024735,20.44836233215548,20.6527,20.6527,430947
2013-01-04,20.57237306733167,20.87887880299252,20.43371571072319,20.4848,20.4848,156392
2013-01-07,20.36081127272727,20.712929245454543,19.88645545454545,20.0689,20.0689,502260
2013-01-08,20.20752416819013,20.22211970749543,19.842635685557585,19.9594,19.9594,306983
2013-01-09,20.30242227884965,20.382697852202405,19.77909851838369,20.047,20.047,388715
2013-01-10,19.79889517416546,20.178380079825835,19.79889517416546,20.1127,20.1127,157626
2013-01-11,20.382642567567565,20.60157535561877,20.03964786628734,20.5213,20.5213,790731
2013-01-14,20.54327123483226,20.587057958601,20.30244425410421,20.4484,20.4484,167933
2013-01-15,20.163753597497397,21.134357733750434,20.156455822036843,20.9957,20.9957,480543
2013-01-16,21.09056898322492,21.52843546730572,20.959209038000683,21.3168,21.3168,710804
2013-01-17,21.272960571040105,21.871376614547923,20.69643779741672,21.47,21.47,430993
2013-01-18,21.382523157894735,21.55767010526316,20.579766315789477,20.7987,20.7987,524967
2013-01-22,20.98836488812392,21.65975903614457,20.7986230636833,21.2,21.2,918416
2013-01-23,21.04682211472011,21.40441375259157,20.616252591568763,21.1198,21.1198,479566
2013-01-24,21.16350525958602,21.834899219545303,20.948221326772988,21.5065,21.5065,480140
2013-01-25,21.477316327212023,22.097626176961604,21.264513559933224,21.8568,21.8568,496202
2013-01-28,21.98089407337724,24.009675133270616,21.97213674506115,23.2726,23.2726,1455441
2013-01-29,23.338228727272725,24.177470848484848,23.10470048484848,24.0826,24.0826,530272
2013-01-30,24.08264457831325,24.57159524096385,23.90749807228915,24.2286,24.2286,580472
2013-01-31,23.93673293413174,24.374600000000004,23.666714910179643,24.374600000000004,24.3746,508360
2013-02-01,24.812444444444445,24.90731555555556,24.06807111111111,24.3016,24.3016,710660
2013-02-04,24.33806023200476,24.62267323022011,24.097233848899467,24.5351,24.5351,508667
2013-02-05,24.805129844097998,26.308471046770595,24.637281069042317,26.2136,26.2136,1569138
2013-02-06,26.24278216276477,26.454417502787063,25.972764659977702,26.1844,26.1844,336588
2013-02-07,26.432528968363133,26.62227103163686,26.039179075653365,26.5274,26.5274,865217
2013-02-08,26.53473250773994,28.534324561403512,26.53473250773994,28.2862,28.2862,940934
2013-02-11,28.51969735394288,29.19109248100602,27.44692470526591,27.855599999999995,27.8556,1206044
2013-02-12,27.79723107464267,27.79723107464267,26.914200105876127,27.571,27.571,816491
2013-02-13,27.71692715953307,28.147495538262,27.71692715953307,28.1329,28.1329,462942
2013-02-14,28.30073745454545,28.30073745454545,27.731511688311688,28.0964,28.0964,529953
2013-02-15,28.34450824876399,28.468570205568565,27.65851860525631,28.0453,28.0453,458632
2013-02-19,28.337271111111107,28.34456888888889,27.74615111111111,28.2424,28.2424,346323
2013-02-20,28.548906666666667,28.77513777777778,27.622088888888893,27.914,27.914,540005
2013-02-21,28.46131516898087,29.03054147236049,26.739040712601515,27.855599999999995,27.8556,1302789
2013-02-22,28.111065571321884,29.431964550659693,28.111065571321884,29.3152,29.3152,2060552
2013-02-25,29.818657665903896,29.86974200355963,28.55614474955505,28.702100000000005,28.7021,669286
2013-02-26,29.402735475,29.541393199999995,28.118327075,29.1911,29.1911,1293331
2013-02-27,29.54864250245821,30.28571656833825,29.24213645526057,29.6873,29.6873,874141
2013-02-28,29.90627152095808,31.015532934131738,29.84059156886228,30.468200000000003,30.4682,830310
2013-03-01,30.137429262394196,30.931293252720675,29.72109170302297,30.3947,30.3947,707286
2013-03-04,30.34325831348261,30.8578,29.79196364935684,30.8578,30.8578,965518
2013-03-05,31.173868896969697,31.23267364848485,30.122733963636364,30.3212,30.3212,450942
2013-03-06,30.615179324894516,30.78130250682551,29.409683668404067,29.6155,29.6155,682907
2013-03-07,29.5861152788197,29.679835271317824,28.52763065766441,29.395,29.395,1127211
2013-03-08,29.44648633713561,29.799314930291505,28.851088086185044,28.9981,28.9981,3085142
2013-03-11,29.13775391923991,29.174506888361044,27.5353244655582,27.8514,27.8514,1186372
2013-03-12,27.697018740399383,29.034825908858167,27.697018740399383,28.7114,28.7114,1488029
