date,open,high,low,close,adjusted_close,volume
2006-05-04,10.619513723076922,11.305068923076922,10.612921846153847,10.7118,10.7118,7249500
2006-05-05,10.73151425091352,10.911339624847749,10.718330572472595,10.8238,10.8238,752700
2006-05-08,10.87656862745098,11.186386036838975,10.863384907902557,11.0941,11.0941,569400
2006-05-09,11.331404601769911,11.37754761061947,11.107281415929204,11.1732,11.1732,412300
2006-05-10,11.305014170040485,11.43685106998265,11.22591203007519,11.3973,11.3973,593800
2006-05-11,11.463236199095023,11.67417556561086,11.436868778280546,11.6544,11.6544,848500
2006-05-12,11.766486166007908,11.858772332015809,11.667608130999437,11.6742,11.6742,567500
2006-05-15,11.66763697376449,11.66763697376449,10.744773032336791,10.8041,10.8041,560000
2006-05-16,10.810622665006225,11.041337173100873,10.566724470734746,10.5865,10.5865,407200
2006-05-17,10.810603701340138,10.810603701340138,10.283257179323549,10.3294,10.3294,285400
2006-05-18,10.395361602564105,10.54697435897436,10.2833,10.2833,10.2833,105400
2006-05-19,10.349253465346536,10.362437227722774,9.591187128712871,9.9867,9.9867,361500
2006-05-22,9.986691875825628,10.019651254953764,9.841670607661824,9.9801,9.9801,441900
2006-05-23,10.0460175,10.74475625,10.0460175,10.547,10.547,254000
2006-05-24,10.73816114285714,10.810671746031744,10.118525079365078,10.3822,10.3822,206400
2006-05-25,10.434892302674497,10.461259686888454,9.815258773646445,10.1053,10.1053,312300
2006-05-26,10.10535386138614,10.10535386138614,9.960332475247526,9.9867,9.9867,244300
2006-05-30,10.019637333333334,10.191025866666669,9.7493708,9.8878,9.8878,406500
2006-05-31,9.887837837837838,9.980124324324324,9.736224324324324,9.756,9.756,223000
2006-06-01,9.821905184174623,9.95374283765348,9.393432810368347,9.6637,9.6637,302800
2006-06-02,9.723003333333336,9.9669024,9.624125333333334,9.8878,9.8878,190200
2006-06-05,9.953751329787233,10.151507978723403,9.894424335106384,9.9142,9.9142,275100
2006-06-06,9.762524947735193,9.815259721254357,9.307687526132405,9.4593,9.4593,302700
2006-06-07,9.479089579020016,9.782314975845413,9.116603392684612,9.5516,9.5516,301100
2006-06-08,9.624142655367232,9.670285805084744,9.142935522598869,9.3341,9.3341,351600
2006-06-09,9.492259233449476,9.690014634146342,9.37360599303136,9.4593,9.4593,182700
2006-06-12,9.393448863636364,9.426408333333336,8.54968643939394,8.7013,8.7013,252100
2006-06-13,8.668291530944625,8.786944951140065,7.962962866449511,8.0948,8.0948,549300
2006-06-14,8.239791833466773,8.305710168134507,8.107955164131305,8.2332,8.2332,283700
2006-06-15,8.404649089529592,8.866080804248863,8.371689681335358,8.6881,8.6881,436600
2006-06-16,8.688064290909091,9.182453381818185,8.576002763636364,9.0638,9.0638,117100
2006-06-19,9.195656043956042,9.195656043956042,8.833103296703296,8.9979,8.9979,163000
2006-06-20,9.063803571428572,9.274743,8.569414285714286,9.2286,9.2286,113900
2006-06-21,9.28131596984236,9.755928718300206,9.28131596984236,9.6175,9.6175,230400
2006-06-22,9.828449585635358,9.828449585635358,9.393387430939226,9.545,9.545,93300
2006-06-23,9.55823776223776,9.56482965034965,9.399043664335665,9.4264,9.4264,124800
2006-06-26,9.426314404432134,9.5186,9.29447783933518,9.5186,9.5186,129600
2006-06-27,9.690047949965251,9.70323168867269,9.380230090340511,9.4857,9.4857,89700
2006-06-28,9.657044816053512,9.940493913043476,9.558167224080266,9.8548,9.8548,257300
2006-06-29,9.821854300385109,10.362385879332477,9.742752118100128,10.2701,10.2701,346400
2006-06-30,10.546947368421051,10.546947368421051,10.0196,10.0196,10.0196,577800
2006-07-03,10.019608152531228,10.14485325443787,9.894363050624587,10.0262,10.0262,82700
2006-07-05,10.07892657894737,10.09870210526316,9.776492863157896,10.0196,10.0196,107400
2006-07-06,9.953716269841271,10.01963492063492,9.86143015873016,9.9669,9.9669,77800
2006-07-07,9.88783783783784,10.191064864864869,9.88783783783784,9.9999,9.9999,102700
2006-07-10,10.01304961587708,10.2965,10.01304961587708,10.2965,10.2965,190000
2006-07-11,10.131737837837838,10.250391891891892,10.092186486486488,10.2438,10.2438,92800
2006-07-12,10.23054291262136,10.243726601941749,10.08558824854369,10.1844,10.1844,106200
2006-07-13,10.15145335085414,10.15804520367937,9.9009629434954,10.0328,10.0328,168400
2006-07-14,9.92079463701766,10.382226945716155,9.841691955526487,10.079,10.079,216500
2006-07-17,10.1646407239819,10.329437104072396,9.927333936651582,10.1976,10.1976,79200
2006-07-18,10.250380890052355,10.263564659685864,9.933970418848167,10.0724,10.0724,93100
2006-07-19,9.953748873148744,10.283343206696715,9.920789439793948,10.2372,10.2372,119500
2006-07-20,10.349187823834196,10.375555181347153,10.02618769430052,10.1778,10.1778,75100
2006-07-21,10.184456435643565,10.184456435643565,9.920781188118813,9.9867,9.9867,63200
2006-07-24,10.151440776699031,10.1844,10.078930485436894,10.1844,10.1844,207300
2006-07-25,10.16467614213198,10.474494416243656,10.019654822335026,10.3888,10.3888,100400
2006-07-26,10.256959949622166,10.54041064231738,9.95373362720403,10.4679,10.4679,129000
2006-07-27,10.546959247648902,10.711755485893416,10.421714106583073,10.514,10.514,75100
2006-07-28,10.626127011852777,10.639310792264505,10.487697317529632,10.5668,10.5668,89000
2006-07-31,10.586495828220858,10.7447,10.494210061349694,10.7447,10.7447,173400
2006-08-01,10.909545537897312,10.909545537897312,10.639278850855746,10.7843,10.7843,145400
2006-08-02,10.90952673147023,10.90952673147023,10.711770959902791,10.8502,10.8502,177500
2006-08-03,10.850161203192142,10.889646297728667,10.685365316144877,10.7381,10.7381,115700
2006-08-04,10.870001875,10.87659375,10.48108125,10.547,10.547,97300
2006-08-07,10.546959247648902,10.678796238244512,10.382163009404389,10.514,10.514,159500
2006-08-08,10.547029765674475,10.566805446485118,10.355864851171628,10.4086,10.4086,138500
2006-08-09,11.20616050808314,11.463243013856813,10.764505946882217,11.4171,11.4171,928800
2006-08-10,11.285292448512587,11.5226,11.272108695652175,11.5226,11.5226,449000
2006-08-11,11.535793010752688,12.471840215053764,11.522609247311827,12.2609,12.2609,679000
2006-08-14,12.425666062176168,13.018933937823835,12.339971813471502,12.7223,12.7223,621400
2006-08-15,12.847502436440678,12.854094279661018,12.096032309322036,12.4454,12.4454,426600
2006-08-16,12.603638361845515,12.781618610679107,12.2279022809746,12.7157,12.7157,429200
2006-08-17,12.728908126293994,13.0519099378882,12.392722567287786,12.7355,12.7355,417200
2006-08-18,12.78820703517588,13.1178,12.628552203015078,13.1178,13.1178,348600
2006-08-21,13.842892682926829,13.842892682926829,13.34856957707317,13.5133,13.5133,710600
2006-08-22,13.829736783733829,14.277983733826249,13.645164510166358,14.2648,14.2648,888000
2006-08-23,14.765796143250688,15.06243044077135,13.744055785123969,14.3571,14.3571,1160500
2006-08-24,14.4362210229939,14.63397747536368,13.849543547630224,14.0473,14.0473,559900
2006-08-25,14.152722109158184,14.620744125809434,14.099987234042551,14.2516,14.2516,418200
2006-08-28,14.370312805474097,14.383496578690128,13.18377321603128,13.487,13.487,805600
2006-08-29,13.486969192172609,13.506744806823884,12.550923432012045,13.1376,13.1376,839100
2006-08-30,13.249659351620949,13.47378294264339,12.860739002493766,13.2167,13.2167,493800
2006-08-31,13.341944715447154,14.060458536585363,13.06508617886179,13.783600000000002,13.7836,423000
2006-09-01,13.79014672985782,14.343861990521326,13.79014672985782,13.9088,13.9088,294000
2006-09-05,13.908781899109794,13.908781899109794,13.249597922848666,13.3287,13.3287,424100
2006-09-06,12.89365768025078,12.952984326018807,12.194921630094044,12.6168,12.6168,776800
2006-09-07,12.13561739361702,12.484986063829789,12.04992319148936,12.3927,12.3927,451900
2006-09-08,12.300411627906978,12.511285244186048,11.647817441860466,11.9049,11.9049,428600
2006-09-11,11.37093122337188,11.522543639683503,10.744706025562994,10.8304,10.8304,922700
2006-09-12,10.5667378070701,11.061126662672258,10.55513614859197,11.0018,11.0018,547400
2006-09-13,11.113854389965791,11.581875541619157,11.07430330672748,11.5621,11.5621,472800
2006-09-14,11.733550588235294,11.753326235294118,11.147070815294118,11.2062,11.2062,281500
2006-09-15,11.337957207207207,11.76642652027027,11.087467454954954,11.7071,11.7071,356500
2006-09-18,11.654419610027857,12.241095710306409,11.537743576601672,11.8324,11.8324,340300
2006-09-19,11.838951773049644,12.128992907801416,10.922685460992906,11.1534,11.1534,571900
2006-09-20,11.087525203252032,11.93128455284553,10.830442276422763,11.3512,11.3512,435100
2006-09-21,11.351204214328718,11.436898555087298,10.942508127633957,10.9491,10.9491,364200
2006-09-22,11.028163625304137,11.08636965328467,10.74471411192214,10.837,10.837,236900
2006-09-25,10.738107980941036,11.127026563430611,10.546944609886838,11.0677,11.0677,201800
2006-09-26,11.133618229166666,11.44343472222222,11.133618229166666,11.3907,11.3907,163100
2006-09-27,11.825763175303198,12.194906284454245,11.324783241455346,11.9576,11.9576,565600
2006-09-28,11.990597651556527,12.155394210813764,11.924613109229927,12.0697,12.0697,318000
2006-09-29,12.06965508108108,12.1949,12.04328772972973,12.1949,12.1949,280300
2006-10-02,12.194952646239557,12.234503844011142,11.687378941504178,11.8324,11.8324,212200
