date,open,high,low,close,adjusted_close,volume
2006-06-22,113.57557076566124,114.0708130800464,112.6181022911833,113.8397,113.8397,11950
2006-06-23,119.18823220665018,120.50887743885684,119.18823220665018,120.1457,120.1457,725
2006-06-27,122.9851521503922,122.9851521503922,121.76355466594536,122.06069999999998,122.0607,3225
2006-06-28,122.29182167645487,123.6785,122.29182167645487,123.6785,123.6785,8975
2006-06-29,125.03209968823067,127.0791,125.03209968823067,127.0791,127.0791,4825
2006-06-30,128.06957735316746,128.994029058733,126.88099658886892,128.7299,128.7299,13400
2006-07-03,129.58832890070923,130.6118290780142,129.32419982269505,130.3477,130.3477,1925
2006-07-05,130.24872305732487,130.24872305732487,127.83854389808916,129.5884,129.5884,3850
2006-07-06,129.35725203084831,130.0175749100257,128.39978385604113,128.4328,128.4328,6850
2006-07-07,130.41378245067494,130.41378245067494,126.94708696780891,127.1782,127.1782,4350
2006-07-10,126.71597082683306,127.80550366614663,126.35279321372856,126.98009999999998,126.9801,18075
2006-07-11,127.40933464304058,128.5649,127.01314080636875,128.5649,128.5649,32275
2006-07-12,127.87148066184074,128.59783557394002,127.14512574974144,127.7064,127.7064,25700
2006-07-13,125.7585,126.1877098976109,125.59969233788394,125.7585,125.7585,550
2006-07-14,126.31973886990802,126.41878727989489,124.04162544021028,125.6264,125.6264,13550
2006-07-17,125.89054315789475,125.89054315789475,122.3248,122.3248,122.3248,4975
2006-07-18,124.50385183008282,124.50385183008282,121.76351247662303,123.5794,123.5794,7000
2006-07-19,123.94256453333334,124.608830104,123.2162096,123.81050000000002,123.8105,3075
2006-07-20,124.305813791253,124.60295916286556,123.0512,123.0512,123.0512,8625
2006-07-21,121.23526488864452,121.23526488864452,119.88160316194669,120.07970000000002,120.0797,2675
2006-07-24,124.23977389462536,124.702,123.6124670373312,124.702,124.702,7600
2006-07-25,126.08866458715596,126.12168073394496,125.9566,125.9566,125.9566,1650
2006-07-26,127.1781917255298,131.56933905146315,127.11215943491425,130.876,130.876,2325
2006-07-27,131.23913273195876,131.4702456701031,128.1026,128.1026,128.1026,2100
2006-07-28,129.22522231847134,129.5884,129.09315770700638,129.5884,129.5884,2750
2006-07-31,131.89946135508157,131.89946135508157,131.0410418318695,131.5693,131.5693,1450
2006-08-01,132.89000927529062,133.4843,131.5033309176354,133.4843,133.4843,1900
2006-08-02,134.54075522128295,135.66330385380408,132.7909,132.7909,132.7909,3000
2006-08-03,132.06460309535694,133.18715222166747,131.40428007988015,132.2627,132.2627,2025
2006-08-04,132.5598623553095,132.5598623553095,130.97508691494716,131.2062,131.2062,3400
2006-08-07,132.19667386759582,133.2531907416625,131.63539927824786,132.6589,132.6589,1875
2006-08-08,132.72493538767395,134.21066227634194,132.72493538767395,132.857,132.857,1525
2006-08-09,134.14461614968,135.76240748399806,133.68239005416055,134.1116,134.1116,2325
2006-08-10,133.05511003236245,133.4843200647249,131.63541530993277,132.6259,132.6259,2275
2006-08-11,132.65881943887774,132.92294849699397,131.40420641282563,131.8004,131.8004,1925
2006-08-14,131.27223792127603,131.27223792127603,127.77252534087984,128.3338,128.3338,1525
2006-08-15,129.02705478682662,129.55531294357925,128.53181276487106,129.3242,129.3242,2150
2006-08-16,129.98457825417202,131.0080788703466,128.5979,128.5979,128.5979,2825
2006-08-17,127.2111806912682,127.67340662681914,126.58387406444908,127.0461,127.0461,2475
2006-08-18,128.33375156812338,128.4328,126.74930681953724,128.4328,128.4328,2475
2006-08-21,129.25782595663136,129.3889,129.0930754587952,129.3889,129.3889,700
2006-08-22,130.05063537915294,130.54587770732945,129.72047382703525,130.1827,130.1827,1025
2006-08-23,130.54584328088728,130.54584328088728,128.0036,128.0036,128.0036,1400
2006-08-24,128.49878379204893,129.5553,128.49878379204893,129.5553,129.5553,3825
2006-08-25,133.38521656686626,133.5833134231537,131.8994901447106,132.3287,132.3287,39075
2006-08-28,131.66839746899518,131.66839746899518,130.4468,130.4468,130.4468,600
2006-08-29,129.02709013006887,129.4563,128.4658156847743,129.4563,129.4563,2650
2006-08-30,130.01756250325946,130.01756250325946,126.6169,126.6169,126.6169,2500
2006-08-31,127.80551304347826,128.1356745341615,127.5744,127.5744,127.5744,425
2006-09-01,128.26768051649196,129.3241968038865,128.26768051649196,129.1261,129.1261,13250
2006-09-05,128.6309437325905,130.54588077994427,128.6309437325905,130.3808,130.3808,38600
2006-09-06,128.8949776037588,128.8949776037588,126.48480000000002,126.48480000000002,126.4848,675
2006-09-07,125.7914838625033,126.41879047494096,124.86703201259512,125.8245,125.8245,4825
2006-09-08,124.7350378964489,124.7350378964489,121.7966,121.7966,121.7966,78175
2006-09-11,120.83913492286118,120.83913492286118,117.20735764375878,117.70260000000002,117.7026,177425
2006-09-12,118.0326645480226,118.65997101694916,116.38185805084748,116.8771,116.8771,171000
2006-09-13,118.09876706371192,119.78259069252076,118.09876706371192,119.1883,119.1883,10225
2006-09-14,119.32034862123162,119.32034862123162,115.39142734676383,115.54,115.54,4000
2006-09-15,114.95219051157471,115.9428729922835,114.85312226350383,115.5466,115.5466,1225
2006-09-18,117.19769513966484,118.61767284916203,116.4051494413408,118.2214,118.2214,1125
2006-09-19,118.41957919405544,118.41957919405544,115.11730425835952,115.5466,115.5466,104075
2006-09-20,115.051209585038,115.8767779661017,112.8056635885447,113.0038,113.0038,45350
2006-09-21,114.22569524221454,115.87683278546714,114.12662698961938,114.5229,114.5229,52300
2006-09-22,114.95217848360656,114.95217848360656,112.67360901639344,112.8057,112.8057,95850
2006-09-25,111.08849482001754,113.30002766725195,109.99874442493416,112.8387,112.8387,17650
2006-09-26,113.10289851978364,116.0089,112.93778479931682,116.0089,116.0089,7600
2006-09-27,117.99024083798884,118.2214,115.0842399441341,118.2214,118.2214,74950
