date,open,high,low,close,adjusted_close,volume
2022-02-01,10.99,10.99,10.002,10.004,10.004,81598
2022-02-02,10.004,10.494,10.0,10.21,10.21,106148
2022-02-03,10.248,10.248,9.65,9.65,9.65,75782
2022-02-04,10.0,10.13,9.901,10.0,10.0,130156
2022-02-07,10.1,10.1,9.504,9.99,9.99,150640
2022-02-08,9.95,10.438,9.944,10.11,10.11,114320
2022-02-09,10.498,10.498,9.996,10.0,10.0,179195
2022-02-10,10.1,10.39,9.95,10.3,10.3,57558
2022-02-11,10.338,10.338,9.986,10.0,10.0,109316
2022-02-14,10.2,10.2,9.601,9.93,9.93,189445
2022-02-15,9.999,10.298,9.801,10.0,10.0,317600
2022-02-16,10.994,10.994,9.9,9.92,9.92,205207
2022-02-17,10.0,10.1,9.801,10.0,10.0,204792
2022-02-18,10.0,10.8,9.91,10.25,10.25,356575
2022-02-21,10.7,10.7,10.05,10.202,10.202,403758
2022-02-22,10.202,10.294,9.902,10.05,10.05,368712
2022-02-23,10.15,10.896,10.15,10.618,10.618,346411
2022-02-24,10.12,10.994,10.12,10.494,10.494,496842
2022-02-25,10.494,10.8,10.244,10.738,10.738,160506
2022-02-28,11.7,11.7,10.212,10.8,10.8,244075
2022-03-01,10.75,11.04,10.742,11.0,11.0,310655
2022-03-02,11.126,11.896,11.126,11.6,11.6,469878
2022-03-03,12.0,12.2,10.698,11.11,11.11,520663
2022-03-04,11.126,11.398,11.0,11.202,11.202,263499
2022-03-07,12.2,12.2,11.204,11.764,11.764,715374
2022-03-08,11.99,11.99,11.7,11.8,11.8,125841
2022-03-09,11.98,12.498,11.69,11.9,11.9,557246
2022-03-10,11.9,12.5,11.66,12.1,12.1,393954
2022-03-11,12.698,12.698,11.516,12.0,12.0,303705
2022-03-14,12.0,12.018,11.606,11.722,11.722,90098
2022-03-15,11.6,11.6,11.3,11.45,11.45,138367
2022-03-16,11.772,12.0,11.54,11.554,11.554,218289
2022-03-17,12.408,12.408,11.502,11.9,11.9,234500
2022-03-18,12.002,12.57,12.002,12.504,12.504,883190
2022-03-21,12.7,13.3,12.516,13.196,13.196,630258
2022-03-22,13.75,13.75,12.966,13.0,13.0,298016
2022-03-23,13.5,13.9,13.302,13.58,13.58,785276
2022-03-24,13.6,13.882,13.3,13.556,13.556,400702
2022-03-25,14.1,14.2,13.4,13.538,13.538,599359
2022-03-28,13.9,13.9,13.3,13.342,13.342,322801
2022-03-29,13.5,13.578,12.802,13.012,13.012,807121
2022-03-30,12.9,13.7,12.8,13.666,13.666,863175
2022-03-31,13.6,15.142,13.4,13.884,13.884,464310
2022-04-01,14.0,14.0,13.0,13.65,13.65,321065
2022-04-04,13.8,14.1,13.25,13.95,13.95,203907
2022-04-05,14.05,14.6,13.65,13.9,13.9,1299345
2022-04-06,14.2,14.2,13.7,13.8,13.8,426185
2022-04-07,14.0,14.4,13.3,13.55,13.55,704944
2022-04-08,13.9,13.9,13.3,13.5,13.5,701142
2022-04-11,13.4,13.8,13.05,13.35,13.35,141055
2022-04-12,13.4,13.45,13.05,13.15,13.15,206836
2022-04-13,13.4,13.65,13.3,13.4,13.4,54653
