date,open,high,low,close,adjusted_close,volume
2010-06-29,1.2666918124395663,1.6667018585259878,1.16936936822674,1.5927,1.5927,281749173
2010-06-30,1.719383290320144,2.027991060390518,1.5533791106970656,1.5887,1.5887,257915884
2010-07-01,1.6666599999999998,1.728,1.3513399999999998,1.464,1.464,123447940
2010-07-02,1.53334,1.54,1.24734,1.28,1.28,77127102
2010-07-06,1.3333400000000002,1.3333400000000002,1.0553400000000002,1.074,1.074,103189435
2010-07-07,1.0932984810222717,1.108617899253802,0.998622076442554,1.0533,1.0533,103873705
2010-07-08,1.0759999999999998,1.168,1.0379999999999998,1.164,1.164,115793095
2010-07-09,1.172,1.1933399999999998,1.10334,1.16,1.16,60879087
2010-07-12,1.196702111449334,1.204702392975912,1.13337988316647,1.1367,1.1367,33053549
2010-07-13,1.1595616451948996,1.2426188979112576,1.126622734714803,1.2093,1.2093,40200898
2010-07-14,1.1960361695371449,1.3433806254063778,1.18403580663209,1.3227,1.3227,62941647
2010-07-15,1.32934,1.43334,1.26666,1.326,1.326,56179453
2010-07-16,1.38,1.42,1.33666,1.376,1.376,39318148
2010-07-19,1.4246990141442912,1.483380621089097,1.3946981925978668,1.4607,1.4607,37297333
2010-07-20,1.4566169462219398,1.4566169462219398,1.3366204930024974,1.3533,1.3533,27378464
2010-07-21,1.3773400000000002,1.39334,1.3,1.348,1.348,18801629
2010-07-22,1.3666599999999998,1.4166599999999998,1.358,1.4,1.4,14435174
2010-07-23,1.4126201882565137,1.437299492721969,1.4039604323136106,1.4193,1.4193,9810735
2010-07-26,1.4333810505062077,1.4333810505062077,1.3533787593258202,1.3967,1.3967,13836794
2010-07-27,1.394,1.412,1.35066,1.37,1.37,9295125
2010-07-28,1.3699603283767936,1.3932996525113297,1.367300405403449,1.3813,1.3813,7007745
2010-07-29,1.3847008255568822,1.392041041970722,1.3333793124290536,1.3567,1.3567,9238650
2010-07-30,1.346619478839123,1.3626189973972045,1.3033007823431175,1.3293,1.3293,6402450
2010-08-02,1.366699196936888,1.398040095793957,1.355578878006109,1.3947,1.3947,10787175
2010-08-03,1.3999617313816335,1.4633,1.3879620593983626,1.4633,1.4633,18465344
2010-08-04,1.4632987017935004,1.4786182694342924,1.3899607715862108,1.4173,1.4173,13811339
2010-08-05,1.4359578681766836,1.4366178488124752,1.3366207827834584,1.3633,1.3633,11945699
2010-08-06,1.34,1.344,1.30134,1.306,1.306,11132070
2010-08-09,1.3267006122480216,1.3320407757182433,1.2966996938759892,1.3067,1.3067,12189839
2010-08-10,1.3100413034225085,1.3100413034225085,1.2546995585893777,1.2687,1.2687,19219289
2010-08-11,1.2459582348701963,1.2586178105150252,1.189960111954682,1.1933,1.1933,11964749
2010-08-12,1.1866195459116708,1.193299318185692,1.1593004772700155,1.1733,1.1733,10369215
2010-08-13,1.2119603058935269,1.229959716377094,1.1773214403851509,1.2213,1.2213,9517695
2010-08-16,1.23,1.25334,1.21744,1.252,1.252,7293165
2010-08-17,1.2640396033399652,1.293380522613695,1.2520392273588896,1.2767,1.2767,6718215
2010-08-18,1.3059582527530489,1.3059582527530489,1.2399603624914093,1.2513,1.2513,9019980
2010-08-19,1.2360394680120703,1.283380979675251,1.2220390209633898,1.2527,1.2527,8686230
2010-08-20,1.243300942403443,1.273959979267124,1.2339612358050482,1.2733,1.2733,4462485
2010-08-23,1.27266,1.35928,1.26666,1.342,1.342,16320434
2010-08-24,1.28334,1.314,1.26334,1.28,1.28,10096110
2010-08-25,1.2773785129573516,1.3320401610058343,1.2373773069211402,1.3267,1.3267,7549335
2010-08-26,1.326040283748272,1.3513810535749546,1.3066996962009936,1.3167,1.3167,6506040
2010-08-27,1.316619898883762,1.32429966497632,1.2999604062923538,1.3133,1.3133,5694630
2010-08-30,1.3133796581764374,1.3460406443917683,1.307379476997871,1.3247,1.3247,10990965
2010-08-31,1.3107003696117536,1.3193806369642551,1.2886996919902052,1.2987,1.2987,3015180
2010-09-01,1.3079616236595422,1.3792995305646427,1.3066216629747534,1.3633,1.3633,7435275
2010-09-02,1.358,1.416,1.35402,1.404,1.404,7305900
2010-09-03,1.3913003420411303,1.4199595251328971,1.3773007410891158,1.4033,1.4033,6521340
2010-09-07,1.373959863876028,1.3999591043860546,1.3666200782858895,1.3693,1.3693,3650025
2010-09-08,1.377300459327946,1.3966199046894514,1.3733005741599325,1.3933,1.3933,4325730
2010-09-09,1.400040560311735,1.4033806570770502,1.3793799617574205,1.3807,1.3807,5642955
2010-09-10,1.383381150625437,1.3953815075929976,1.317379187303854,1.3447,1.3447,5798565
2010-09-13,1.3926196722023545,1.3932596536696251,1.3666204250944736,1.3813,1.3813,5410545
2010-09-14,1.3693399999999998,1.44,1.36866,1.408,1.408,9819435
2010-09-15,1.398621820191901,1.466619963967407,1.3859621657772256,1.4653,1.4653,10271370
2010-09-16,1.4766599999999996,1.5439999999999998,1.3893399999999998,1.396,1.396,40288198
2010-09-17,1.401381562439755,1.421382155621135,1.3200391499710824,1.3487,1.3487,17976869
2010-09-20,1.3780392687687903,1.4233805608195718,1.3440382998731886,1.4037,1.4037,14212124
2010-09-21,1.3927002311036645,1.436701502173819,1.3780398076061997,1.3847,1.3847,11939999
2010-09-22,1.3913820134978032,1.3967021741427987,1.3200398592846465,1.3247,1.3247,14442239
2010-09-23,1.3260000000000003,1.3426600000000002,1.3,1.304,1.304,10021140
2010-09-24,1.3299999999999998,1.346,1.3099999999999998,1.34,1.34,8684805
2010-09-27,1.3600397469057324,1.3873805459354402,1.3366990647786887,1.3687,1.3687,6278955
2010-09-28,1.4026993270996593,1.432700168225085,1.3840388039196447,1.4267,1.4267,18216974
2010-09-29,1.4126214380280346,1.468619909372569,1.4086215472177106,1.4653,1.4653,29541854
2010-09-30,1.466616873722746,1.4766165796786097,1.345960421659291,1.3603,1.3603,32949374
2010-10-01,1.3792998252435666,1.3832997087392778,1.3539605632982363,1.3733,1.3733,8986065
2010-10-04,1.3619610673603268,1.4112996569811482,1.3533013149055984,1.3993,1.3993,9653985
2010-10-05,1.4099999999999997,1.41866,1.4006599999999998,1.408,1.408,4979040
2010-10-06,1.404,1.4172,1.35466,1.364,1.364,4703280
2010-10-07,1.3713400000000002,1.376,1.356,1.362,1.362,2115300
2010-10-08,1.362,1.386,1.3593400000000002,1.362,1.362,4021650
2010-10-11,1.3626196051402908,1.3798990928898571,1.3379603361643468,1.3493,1.3493,2567910
2010-10-12,1.3466200794462475,1.35215991521781,1.3353004150177123,1.3493,1.3493,3658680
2010-10-13,1.3759598054537223,1.389959396497583,1.357300350533834,1.3693,1.3693,4808115
2010-10-14,1.399959518267382,1.4019594604363357,1.3599606748883135,1.3833,1.3833,4419300
2010-10-15,1.3926193187959164,1.3932992989323325,1.3499605649436957,1.3693,1.3693,4272600
2010-10-18,1.3680405736063943,1.3760408108789466,1.3480399804250145,1.3487,1.3487,2440935
2010-10-19,1.3467002992533628,1.3604407104274834,1.3333799006478837,1.3367,1.3367,3676905
2010-10-20,1.3440390510365667,1.3793800778696266,1.3360388185899206,1.3767,1.3767,4686660
2010-10-21,1.3739602700709876,1.3966196148452297,1.363300578310466,1.3833,1.3833,6269985
2010-10-22,1.378620077605803,1.3952995945965512,1.3699603283767936,1.3813,1.3813,2415315
2010-10-25,1.396,1.3986599999999998,1.382,1.39,1.39,1779210
2010-10-26,1.38666,1.458,1.36734,1.424,1.424,9912615
2010-10-27,1.4166599999999998,1.4253399999999998,1.3766599999999998,1.4,1.4,5347500
2010-10-28,1.4260403777271249,1.4333805855619894,1.3973795662084294,1.4127,1.4127,3362850
2010-10-29,1.40934,1.45666,1.40346,1.456,1.456,4210230
2010-11-01,1.462619010186781,1.5166174968823125,1.4206201872013675,1.4273,1.4273,6836760
2010-11-02,1.4453808097920462,1.4586611847585167,1.4033796239041127,1.4167,1.4167,4836975
2010-11-03,1.4186209006848844,1.4999586588945388,1.4106211211707802,1.4513,1.4513,5612985
2010-11-04,1.50666,1.6886599999999998,1.47674,1.66,1.66,28122014
2010-11-05,1.6579592964022245,1.664619132900438,1.5813011783912505,1.6293,1.6293,15164189
2010-11-08,1.6333007686118148,1.6666199682947629,1.6019615213710114,1.6653,1.6653,7642125
