date,open,high,low,close,adjusted_close,volume
2021-06-17,34.2,35.45,33.8,34.51,34.51,1508505
2021-06-18,34.1,34.65,33.15,33.71,33.71,1215828
2021-06-21,33.41,33.69,31.5801,33.14,33.14,1059833
2021-06-22,33.117,36.57,33.117,35.87,35.87,1780392
2021-06-23,36.15,37.17,34.5904,35.83,35.83,1070357
2021-06-24,36.0,42.3,35.4,40.48,40.48,3317408
2021-06-25,40.03,42.59,39.16,42.46,42.46,1619070
2021-06-28,43.0,44.19,40.61,41.8,41.8,1084872
2021-06-29,41.5,41.79,39.17,41.66,41.66,820019
2021-06-30,40.94,41.5,38.88,39.07,39.07,758455
2021-07-01,39.66,39.7303,36.4,36.78,36.78,1448332
2021-07-02,37.31,38.18,34.345,35.7,35.7,1227584
2021-07-06,35.76,36.5,34.56,35.58,35.58,601319
2021-07-07,35.89,35.9999,32.53,33.56,33.56,1113187
2021-07-08,32.0,35.57,31.63,34.91,34.91,989156
2021-07-09,37.98,37.98,34.53,35.41,35.41,1862523
2021-07-12,34.5,35.26,32.81,34.77,34.77,942374
2021-07-13,34.85,35.08,32.4,32.75,32.75,1011250
2021-07-14,33.22,33.2892,30.14,30.5,30.5,1209841
2021-07-15,30.3,31.89,30.2,30.45,30.45,788382
2021-07-16,30.59,32.73,30.06,31.7,31.7,994752
2021-07-19,30.95,33.0,30.58,32.3,32.3,970200
2021-07-20,32.5,32.698,31.61,32.36,32.36,704800
2021-07-21,32.36,33.88,31.42,33.25,33.25,987400
2021-07-22,33.37,33.54,31.82,32.25,32.25,508600
2021-07-23,32.78,33.46,31.522,32.44,32.44,582500
2021-07-26,32.83,33.85,32.28,32.53,32.53,1080300
2021-07-27,32.54,32.885,30.35,31.68,31.68,647000
2021-07-28,32.0,33.19,31.54,32.87,32.87,711600
2021-07-29,32.9,33.27,31.31,31.43,31.43,605800
2021-07-30,30.84,32.432,29.56,29.71,29.71,1663800
2021-08-02,30.0,30.7,28.76,30.07,30.07,883500
2021-08-03,30.22,30.25,29.05,29.15,29.15,627300
2021-08-04,29.2,29.71,28.06,28.06,28.06,986700
2021-08-05,28.1,30.389,27.831,29.95,29.95,565300
2021-08-06,30.76,33.18,30.7,31.97,31.97,1339800
2021-08-09,32.0,33.22,31.22,31.41,31.41,780800
2021-08-10,31.85,33.93,31.4,33.77,33.77,1199400
2021-08-11,35.58,35.641,32.53,34.61,34.61,2539400
2021-08-12,34.03,34.115,31.13,31.15,31.15,1664300
2021-08-13,31.69,31.69,29.01,29.66,29.66,1542500
2021-08-16,29.45,29.59,28.32,28.46,28.46,1065100
2021-08-17,27.55,28.46,27.2,28.29,28.29,1138400
2021-08-18,28.08,28.39,26.35,26.4,26.4,1802600
2021-08-19,26.02,26.89,25.32,25.44,25.44,1049400
2021-08-20,25.81,27.41,25.65,26.59,26.59,840500
2021-08-23,26.96,27.8,26.52,27.48,27.48,810300
2021-08-24,27.86,28.2,27.33,27.88,27.88,790300
2021-08-25,28.17,28.659,27.32,27.53,27.53,687100
2021-08-26,27.37,28.4,26.86,27.05,27.05,669300
2021-08-27,26.62,27.47,25.7,26.91,26.91,1188900
2021-08-30,27.37,28.2,26.41,27.47,27.47,754800
2021-08-31,28.04,29.66,27.15,29.15,29.15,1387200
2021-09-01,29.8,29.99,29.16,29.52,29.52,1172400
2021-09-02,29.5,29.99,28.56,29.06,29.06,998100
2021-09-03,28.87,29.225,28.4,28.75,28.75,564100
2021-09-07,29.45,29.89,29.03,29.38,29.38,785000
2021-09-08,29.4,29.699,27.865,28.31,28.31,625200
2021-09-09,28.25,29.22,28.03,28.99,28.99,560300
2021-09-10,29.09,29.34,28.25,28.42,28.42,529700
2021-09-13,28.67,29.55,27.284,28.62,28.62,844900
2021-09-14,28.75,28.986,27.69,28.06,28.06,588900
2021-09-15,28.2,28.9,27.75,28.57,28.57,877600
2021-09-16,28.42,28.84,28.31,28.68,28.68,628700
2021-09-17,28.65,28.94,27.55,27.82,27.82,1485300
2021-09-20,26.94,27.26,25.39,25.72,25.72,1386800
2021-09-21,26.05,27.59,26.05,27.2,27.2,1081700
2021-09-22,27.91,28.2,27.25,28.11,28.11,666600
2021-09-23,28.47,28.94,28.15,28.91,28.91,577900
2021-09-24,28.68,29.0,27.82,28.2,28.2,420600
2021-09-27,28.04,28.48,27.65,27.86,27.86,511553
2021-09-28,27.5,27.7079,25.05,26.22,26.22,1669680
2021-09-29,26.65,26.98,25.7,25.89,25.89,616900
2021-09-30,26.15,26.559,25.52,26.35,26.35,767200
2021-10-01,26.48,26.67,25.34,25.82,25.82,864600
2021-10-04,25.4,25.4,23.21,23.54,23.54,1658500
2021-10-05,23.7,24.34,23.21,23.3,23.3,1227600
2021-10-06,22.87,22.87,21.61,22.61,22.61,2701700
2021-10-07,23.0,23.9,22.4,23.62,23.62,901700
2021-10-08,23.86,24.015,23.095,23.54,23.54,596700
2021-10-11,23.34,24.04,22.64,22.79,22.79,973100
