date,open,high,low,close,adjusted_close,volume
1988-01-26,7.1994,7.355908695652173,7.042891304347826,7.1994,7.1994,7244600
1988-01-27,7.7472,7.7472,7.160290909090909,7.7472,7.7472,3652400
1988-01-28,7.8646,7.8646,7.590708457711443,7.8646,7.8646,2187400
1988-01-29,7.669,7.86463775510204,7.434234693877551,7.669,7.669,1320400
1988-02-01,7.5125,7.6690104166666675,7.473372395833334,7.5125,7.5125,488800
1988-02-02,7.5125,7.5125,7.3951171875,7.5125,7.5125,476800
1988-02-03,7.5907,7.903718556701031,7.512445360824742,7.5907,7.5907,1284600
1988-02-04,7.7081,7.7081,7.551590355329949,7.7081,7.7081,328000
1988-02-05,7.7472,7.786327272727273,7.6689454545454545,7.7472,7.7472,403600
1988-02-08,7.5125,7.590755208333333,7.434244791666667,7.5125,7.5125,143400
1988-02-09,7.4342,7.59070947368421,7.4342,7.4342,7.4342,157000
1988-02-10,7.669,7.708127551020408,7.512489795918367,7.669,7.669,456400
1988-02-11,7.7472,7.864581818181819,7.7472,7.7472,7.7472,484000
1988-02-12,7.982,8.021127450980392,7.825490196078432,7.982,7.982,222600
1988-02-16,8.295,8.295,8.021108490566037,8.295,8.295,838000
1988-02-17,8.1776,8.412363636363636,8.060218181818183,8.1776,8.1776,642400
1988-02-18,8.295,8.334127358490566,8.099363207547169,8.295,8.295,516000
1988-02-19,8.921,9.155763157894736,8.294964912280701,8.921,8.921,1103400
1988-02-22,8.8819,8.92102731277533,8.764518061674009,8.8819,8.8819,326600
1988-02-23,8.7645,8.842754464285715,8.647118303571428,8.7645,8.7645,245000
1988-02-24,8.6863,8.725427477477476,8.608045045045044,8.6863,8.6863,271600
1988-02-25,8.8037,8.921082666666665,8.686317333333331,8.8037,8.8037,948000
1988-02-26,8.8428,8.8428,8.764545132743363,8.8428,8.8428,256000
1988-02-29,9.4688,9.507927272727272,8.88189090909091,9.4688,9.4688,642800
1988-03-01,9.3123,9.625318487394958,9.3123,9.3123,9.3123,587200
1988-03-02,9.508,9.508,9.273234567901234,9.508,9.508,192000
1988-03-03,9.3906,9.5862375,9.3906,9.3906,9.3906,232800
1988-03-04,9.7036,9.7036,9.312325806451613,9.7036,9.7036,426000
1988-03-07,9.9775,10.055754901960784,9.547098039215683,9.9775,9.9775,463400
1988-03-08,9.9775,10.055754901960784,9.899245098039216,9.9775,9.9775,494800
1988-03-09,9.9384,10.016655118110236,9.89927244094488,9.9384,9.9384,205400
1988-03-10,9.1167,9.977504291845491,9.1167,9.1167,9.1167,414200
1988-03-11,9.1214,9.239349137931034,8.806868965517241,9.1214,9.1214,223400
1988-03-14,9.4752,9.514516182572612,9.160670539419083,9.4752,9.4752,144800
1988-03-15,10.0257,10.0257,9.593218823529412,10.0257,10.0257,673200
1988-03-16,9.8684,10.143614342629482,9.78976733067729,9.8684,9.8684,202800
1988-03-17,9.9077,9.98633253968254,9.75043492063492,9.9077,9.9077,146600
1988-03-18,9.7111,9.946997165991904,9.7111,9.7111,9.7111,166800
1988-03-21,9.4359,9.6717975,9.39658375,9.4359,9.4359,254400
1988-03-22,9.3573,9.593198319327731,9.31798361344538,9.3573,9.3573,515000
1988-03-23,9.4359,9.4359,9.3572675,9.4359,9.4359,27600
