date,open,high,low,close,adjusted_close,volume
1998-12-22,13.01277906007152,13.056373614263116,12.943005445808405,12.9866,12.9866,15200
1998-12-23,13.030165146105263,13.2569,13.01269394736842,13.2569,13.2569,67800
1998-12-24,13.291860317460316,13.291860317460316,13.169784523174604,13.1872,13.1872,12300
1998-12-28,13.25694680851064,13.25694680851064,13.030211154042554,13.1174,13.1174,13500
1998-12-29,13.1522478975664,13.2482,13.0301727096535,13.2482,13.2482,22000
1998-12-30,13.239504379893049,13.239504379893049,13.038892296898396,13.0476,13.0476,21800
1998-12-31,13.0302,13.0302,12.960426655471688,13.0302,13.0302,13000
1999-01-04,12.995276932969253,13.25689833291181,12.995276932969253,13.0214,13.0214,28600
1999-01-05,13.10001064340541,13.10001064340541,12.93428452361969,12.9517,12.9517,42700
1999-01-06,13.09990801375121,13.396415339941925,13.012663858849836,13.379,13.379,56400
1999-01-07,13.37906562612639,13.38777333880986,13.160982078342288,13.318,13.318,72600
1999-01-08,13.396415339941925,13.710393824471812,13.047550357130936,13.379,13.379,421100
1999-01-11,13.25693901069928,13.274410260848118,13.082505602663764,13.1261,13.1261,35000
1999-01-12,13.117348194659767,13.169705950432494,12.90802880857477,12.9255,12.9255,89200
1999-01-13,12.698713424657534,12.942919452054795,12.663826849315068,12.7336,12.7336,42400
1999-01-14,12.698719553072625,12.768492737430169,12.4894,12.4894,12.4894,70000
1999-01-15,12.594055638942198,12.698715381094072,12.53299016805465,12.6813,12.6813,10700
1999-01-19,12.733601961811363,12.733601961811363,12.576640257848126,12.6813,12.6813,12800
1999-01-20,12.611486469045282,12.733561201528538,12.567836518975822,12.5766,12.5766,15800
1999-01-21,12.576640257848126,12.785959742151874,12.559169058224906,12.6813,12.6813,23900
1999-01-22,12.698688356982888,12.733574863458117,12.594028837557204,12.6115,12.6115,19300
1999-01-25,12.663873407202216,12.663873407202216,12.489439889196674,12.5941,12.5941,18200
1999-01-26,12.611546540874873,12.611546540874873,12.367340094343843,12.472,12.472,25700
1999-01-27,12.489406267806269,12.489406267806269,12.210313390313392,12.2452,12.2452,37100
1999-01-28,12.28005959885387,12.28005959885387,12.070740401146132,12.1754,12.1754,30800
1999-01-29,12.10562693409742,12.1754,11.966080802292264,12.1754,12.1754,18600
1999-02-01,12.175374702460893,12.210261162926397,12.0533,12.0533,12.0533,23100
1999-02-02,12.0708,12.175460115606937,12.018497851560694,12.0708,12.0708,26500
1999-02-03,12.140579661016949,12.419673446327684,12.140579661016949,12.3499,12.3499,29400
1999-02-04,12.349926404494385,12.45458679775281,12.315039606741577,12.4197,12.4197,26000
1999-02-05,12.454520491803278,12.803386612021855,12.38474726775956,12.7685,12.7685,66000
1999-02-08,12.820924135849056,12.943,12.80345283018868,12.943,12.943,31100
1999-02-09,12.960376947692309,12.960376947692309,12.6987,12.6987,12.6987,64300
1999-02-10,12.751071196931507,12.873146301369864,12.663826849315068,12.7336,12.7336,69300
